timestamp,map,reduce
1454914297,0,0
1454914391,1,0
1454914542,2,0
1454914692,3,0
1454914840,4,0
1454914994,5,0
1454915142,6,0
1454915291,7,0
1454915443,8,0
1454915594,9,0
1454915672,9,1
1454915745,10,1
1454915897,11,1
1454916050,12,1
1454916203,13,1
1454916357,14,1
1454916358,14,2
1454916516,15,2
1454916671,16,2
1454916824,17,2
1454916986,18,2
1454917066,18,3
1454917146,19,3
1454917303,20,3
1454917469,21,3
1454917551,21,4
1454917631,22,4
1454917796,23,4
1454917908,23,5
1454917965,24,5
1454918139,25,5
1454918303,26,5
1454918391,26,6
1454918474,27,6
1454918653,28,6
1454918832,29,6
1454918940,29,7
1454918985,29,8
1454919019,30,8
1454919204,31,8
1454919225,31,9
1454919394,32,9
1454919576,33,9
1454919760,34,9
1454919888,34,10
1454919944,35,10
1454920123,36,10
1454920177,36,11
1454920313,37,11
1454920501,38,11
1454920526,38,12
1454920684,39,12
1454920779,39,13
1454920885,40,13
1454921087,41,13
1454921088,41,14
1454921282,42,14
1454921481,43,14
1454921682,44,14
1454921684,44,15
1454921887,45,15
1454922084,46,15
1454922288,47,15
1454922291,47,16
1454922485,48,16
1454922677,49,16
1454922873,50,16
1454922876,50,17
1454923070,51,17
1454923266,52,17
1454923464,53,17
1454923468,53,18
1454923656,54,18
1454923862,55,18
1454924062,56,18
1454924064,56,19
1454924258,57,19
1454924461,58,19
1454924652,59,19
1454924654,59,20
1454924839,60,20
1454925042,61,20
1454925236,62,20
1454925244,62,21
1454925444,63,21
1454925644,64,21
1454925846,65,21
1454925848,65,22
1454926041,66,22
1454926233,67,22
1454926431,68,22
1454926433,68,23
1454926622,69,23
1454926825,70,23
1454927016,71,23
1454927018,71,24
1454927208,72,24
1454927397,73,24
1454927591,74,24
1454927595,74,25
1454927791,75,25
1454927984,76,25
1454928180,77,25
1454928183,77,26
1454928373,78,26
1454928565,79,26
1454928763,80,26
1454928765,80,27
1454928962,81,27
1454929164,82,27
1454929368,83,27
1454929371,83,28
1454929571,84,28
1454929767,85,28
1454929960,86,28
1454929963,86,29
1454930150,87,29
1454930337,88,29
1454930531,89,29
1454930532,89,30
1454930720,90,30
1454930914,91,30
1454931106,92,30
1454931109,92,31
1454931299,93,31
1454931498,94,31
1454931696,95,31
1454931698,95,32
1454931894,96,32
1454932091,97,32
1454932283,98,32
1454932286,98,33
1454932482,99,33
1454932674,100,33
1454932784,100,34
1454932785,100,35
1454932787,100,37
1454932789,100,38
1454932790,100,39
1454932791,100,40
1454932792,100,41
1454932793,100,42
1454932794,100,43
1454932795,100,44
1454932796,100,45
1454932797,100,46
1454932798,100,47
1454932799,100,48
1454932800,100,49
1454932802,100,50
1454932803,100,51
1454932804,100,52
1454932806,100,53
1454932807,100,54
1454932808,100,55
1454932810,100,57
1454932811,100,58
1454932813,100,60
1454932814,100,61
1454932816,100,62
1454932817,100,63
1454932818,100,64
1454932819,100,65
1454932821,100,66
1454932823,100,67
1454932826,100,68
1454932831,100,69
1454932837,100,70
1454932844,100,71
1454932850,100,72
1454932856,100,73
1454932863,100,74
1454932870,100,75
1454932876,100,76
1454932883,100,77
1454932889,100,78
1454932898,100,79
1454932904,100,80
1454932910,100,81
1454932919,100,82
1454932926,100,83
1454932933,100,84
1454932941,100,85
1454932952,100,86
1454932966,100,87
1454932979,100,88
1454932993,100,89
1454933005,100,90
1454933020,100,91
1454933034,100,92
1454933048,100,93
1454933061,100,94
1454933076,100,95
1454933091,100,96
1454933121,100,97
1454933151,100,98
1454933183,100,99
1454933213,100,100
