timestamp,map,reduce
1459178024,0,0
1459178040,1,0
1459178041,2,0
1459178042,3,0
1459178043,4,0
1459178045,5,0
1459178048,6,0
1459178051,7,0
1459178056,8,0
1459178065,9,0
1459178067,10,0
1459178069,11,0
1459178072,12,0
1459178073,13,0
1459178076,14,0
1459178080,15,0
1459178082,15,1
1459178087,16,1
1459178090,16,2
1459178091,17,2
1459178094,18,2
1459178096,19,2
1459178097,20,2
1459178099,20,3
1459178100,21,3
1459178102,22,3
1459178108,23,3
1459178109,23,4
1459178111,24,4
1459178113,24,5
1459178116,25,5
1459178119,26,5
1459178122,27,5
1459178123,27,6
1459178124,28,6
1459178127,29,6
1459178130,29,7
1459178133,30,7
1459178136,30,8
1459178139,31,8
1459178144,32,8
1459178145,32,9
1459178148,33,9
1459178152,34,10
1459178157,35,10
1459178161,36,10
1459178163,36,11
1459178165,37,11
1459178172,38,12
1459178176,39,12
1459178182,40,12
1459178185,41,12
1459178186,41,13
1459178189,42,13
1459178194,43,13
1459178197,44,13
1459178202,45,13
1459178205,45,14
1459178206,46,14
1459178210,47,14
1459178214,47,15
1459178216,48,15
1459178219,49,15
1459178221,50,15
1459178225,51,15
1459178228,52,15
1459178231,52,16
1459178233,53,16
1459178240,53,17
1459178241,54,17
1459178248,55,17
1459178253,56,17
1459178260,57,17
1459178264,57,18
1459178268,58,18
1459178277,59,18
1459178282,60,18
1459178289,61,18
1459178290,61,19
1459178293,62,19
1459178301,63,19
1459178306,64,19
1459178309,65,19
1459178311,65,20
1459178312,66,20
1459178316,67,20
1459178319,67,21
1459178321,68,21
1459178326,69,21
1459178328,69,22
1459178329,70,22
1459178335,71,22
1459178341,72,22
1459178344,73,23
1459178350,74,23
1459178353,74,24
1459178359,75,24
1459178362,76,24
1459178365,76,25
1459178366,77,25
1459178369,78,25
1459178375,79,25
1459178380,80,25
1459178386,80,26
1459178387,81,26
1459178389,82,26
1459178392,83,26
1459178396,84,26
1459178398,84,27
1459178400,85,27
1459178404,86,27
1459178407,87,27
1459178413,88,28
1459178415,89,28
1459178419,90,28
1459178422,91,29
1459178428,92,29
1459178437,93,29
1459178438,93,30
1459178439,94,30
1459178445,95,31
1459178452,96,31
1459178459,97,31
1459178463,97,32
1459178465,98,32
1459178489,99,32
1459178492,99,33
1459178506,100,33
1459178522,100,34
1459178526,100,35
1459178531,100,36
1459178535,100,37
1459178541,100,38
1459178544,100,39
1459178547,100,40
1459178553,100,41
1459178559,100,42
1459178563,100,43
1459178569,100,44
1459178572,100,45
1459178578,100,46
1459178581,100,47
1459178587,100,48
1459178593,100,49
1459178599,100,50
1459178605,100,51
1459178611,100,52
1459178617,100,53
1459178623,100,54
1459178629,100,55
1459178632,100,56
1459178638,100,57
1459178641,100,58
1459178647,100,59
1459178650,100,60
1459178656,100,61
1459178660,100,62
1459178665,100,63
1459178671,100,64
1459178674,100,65
1459178680,100,66
1459178686,100,67
1459178693,100,68
1459178698,100,69
1459178707,100,70
1459178713,100,71
1459178723,100,72
1459178729,100,73
1459178738,100,74
1459178747,100,75
1459178753,100,76
1459178762,100,77
1459178771,100,78
1459178777,100,79
1459178786,100,80
1459178795,100,81
1459178804,100,82
1459178813,100,83
1459178825,100,84
1459178837,100,85
1459178849,100,86
1459178861,100,87
1459178873,100,88
1459178886,100,89
1459178901,100,90
1459178913,100,91
1459178925,100,92
1459178937,100,93
1459178949,100,94
1459178961,100,95
1459178976,100,96
1459178997,100,97
1459179018,100,98
1459179042,100,99
1459179063,100,100
