timestamp,map,reduce
1459059842,0,0
1459059859,1,0
1459059861,2,0
1459059864,3,0
1459059867,4,0
1459059873,5,0
1459059884,6,0
1459059888,7,0
1459059892,8,0
1459059896,9,0
1459059906,10,0
1459059910,11,0
1459059912,12,0
1459059916,13,0
1459059919,14,0
1459059923,15,0
1459059928,16,0
1459059933,17,0
1459059937,18,0
1459059939,19,0
1459059946,19,1
1459059947,20,1
1459059952,21,1
1459059957,22,1
1459059964,23,1
1459059968,24,1
1459059975,25,1
1459059979,26,1
1459059986,27,1
1459059993,28,1
1459059997,29,1
1459060000,29,2
1459060004,30,2
1459060008,31,2
1459060011,32,2
1459060015,33,2
1459060025,34,2
1459060027,35,2
1459060032,36,2
1459060041,37,2
1459060046,37,3
1459060047,38,3
1459060057,39,3
1459060066,40,3
1459060074,41,3
1459060084,42,3
1459060090,43,3
1459060096,44,4
1459060102,45,4
1459060108,46,4
1459060117,47,4
1459060122,48,4
1459060124,48,5
1459060133,49,5
1459060142,50,5
1459060153,51,5
1459060158,51,6
1459060167,52,6
1459060177,53,6
1459060185,54,6
1459060191,55,6
1459060200,56,6
1459060207,57,6
1459060215,58,6
1459060227,59,6
1459060234,60,7
1459060247,61,7
1459060261,62,7
1459060266,63,7
1459060277,64,7
1459060281,65,7
1459060292,66,7
1459060296,67,7
1459060309,68,7
1459060315,68,8
1459060322,69,8
1459060328,70,8
1459060342,71,8
1459060354,72,8
1459060361,73,8
1459060370,74,8
1459060376,75,8
1459060385,76,8
1459060391,77,8
1459060401,77,9
1459060402,78,9
1459060412,79,9
1459060422,80,9
1459060434,81,9
1459060445,82,9
1459060452,83,9
1459060462,84,9
1459060468,85,9
1459060476,86,9
1459060484,87,9
1459060486,87,10
1459060493,88,10
1459060504,89,10
1459060515,90,10
1459060524,91,10
1459060532,92,10
1459060541,93,10
1459060549,94,10
1459060556,95,10
1459060563,96,10
1459060567,96,11
1459060573,97,11
1459060583,98,11
1459060597,98,12
1459060606,99,12
1459060608,99,13
1459060612,99,14
1459060620,99,15
1459060633,99,16
1459060642,100,16
1459060673,100,18
1459060674,100,20
1459060675,100,21
1459060677,100,30
1459060680,100,32
1459060683,100,33
1459060686,100,34
1459060689,100,35
1459060692,100,36
1459060698,100,37
1459060703,100,38
1459060714,100,39
1459060725,100,40
1459060735,100,41
1459060742,100,42
1459060749,100,43
1459060758,100,44
1459060766,100,45
1459060776,100,46
1459060784,100,47
1459060794,100,48
1459060802,100,49
1459060809,100,50
1459060814,100,51
1459060820,100,52
1459060824,100,53
1459060830,100,54
1459060833,100,55
1459060837,100,56
1459060843,100,57
1459060847,100,58
1459060851,100,59
1459060857,100,60
1459060864,100,61
1459060874,100,62
1459060882,100,63
1459060888,100,64
1459060894,100,65
1459060901,100,66
1459060910,100,67
1459060922,100,68
1459060932,100,69
1459060937,100,70
1459060940,100,71
1459060944,100,72
1459060950,100,73
1459060962,100,74
1459060969,100,75
1459060971,100,76
1459060975,100,77
1459060987,100,78
1459060998,100,79
1459061006,100,80
1459061014,100,81
1459061020,100,82
1459061026,100,83
1459061038,100,84
1459061048,100,85
1459061051,100,86
1459061063,100,87
1459061068,100,88
1459061074,100,89
1459061082,100,90
1459061085,100,91
1459061096,100,92
1459061100,100,93
1459061106,100,94
1459061116,100,95
1459061127,100,96
1459061137,100,97
1459061149,100,98
1459061163,100,99
1459061179,100,100
