timestamp,map,reduce
1454705495,0,0
1454705617,1,0
1454705762,2,0
1454705896,3,0
1454706030,4,0
1454706164,5,0
1454706296,6,0
1454706430,7,0
1454706568,8,0
1454706693,9,0
1454706758,9,1
1454706824,10,1
1454706966,11,1
1454707095,12,1
1454707224,13,1
1454707358,14,1
1454707360,14,2
1454707488,15,2
1454707615,16,2
1454707747,17,2
1454707879,18,2
1454707951,18,3
1454708017,19,3
1454708160,20,3
1454708297,21,3
1454708384,21,4
1454708437,22,4
1454708574,23,4
1454708670,23,5
1454708714,24,5
1454708856,25,5
1454708997,26,5
1454709138,27,5
1454709183,27,6
1454709283,28,6
1454709426,29,6
1454709519,29,7
1454709568,30,7
1454709643,30,8
1454709715,31,8
1454709868,32,8
1454710007,32,9
1454710015,33,9
1454710169,34,9
1454710274,34,10
1454710316,35,10
1454710465,36,10
1454710509,36,11
1454710624,37,11
1454710764,37,12
1454710781,38,12
1454710828,38,13
1454710933,39,13
1454711098,40,13
1454711257,41,14
1454711417,42,14
1454711580,43,14
1454711740,44,14
1454711741,44,15
1454711891,45,15
1454712043,46,15
1454712201,47,15
1454712203,47,16
1454712354,48,16
1454712512,49,16
1454712663,50,16
1454712665,50,17
1454712812,51,17
1454712972,52,17
1454713131,53,17
1454713133,53,18
1454713290,54,18
1454713440,55,18
1454713593,56,18
1454713595,56,19
1454713747,57,19
1454713905,58,19
1454714063,59,19
1454714064,59,20
1454714219,60,20
1454714373,61,20
1454714526,62,20
1454714530,62,21
1454714688,63,21
1454714835,64,21
1454714992,65,21
1454714993,65,22
1454715148,66,22
1454715304,67,22
1454715455,68,22
1454715456,68,23
1454715612,69,23
1454715762,70,23
1454715917,71,23
1454715919,71,24
1454716073,72,24
1454716232,73,24
1454716385,74,24
1454716386,74,25
1454716541,75,25
1454716695,76,25
1454716852,77,26
1454717008,78,26
1454717161,79,26
1454717311,80,26
1454717313,80,27
1454717462,81,27
1454717617,82,27
1454717776,83,27
1454717782,83,28
1454717930,84,28
1454718084,85,28
1454718239,86,28
1454718241,86,29
1454718388,87,29
1454718542,88,29
1454718695,89,29
1454718697,89,30
1454718852,90,30
1454719005,91,30
1454719159,92,30
1454719166,92,31
1454719309,93,31
1454719464,94,31
1454719617,95,31
1454719619,95,32
1454719769,96,32
1454719931,97,32
1454720082,98,32
1454720084,98,33
1454720233,99,33
1454720383,100,33
1454720461,100,34
1454720462,100,36
1454720463,100,42
1454720464,100,45
1454720466,100,54
1454720468,100,55
1454720470,100,62
1454720472,100,64
1454720473,100,67
1454720475,100,68
1454720479,100,69
1454720482,100,70
1454720488,100,71
1454720491,100,72
1454720496,100,73
1454720500,100,74
1454720506,100,75
1454720511,100,76
1454720515,100,77
1454720520,100,78
1454720526,100,79
1454720530,100,80
1454720536,100,81
1454720539,100,82
1454720545,100,83
1454720550,100,84
1454720555,100,85
1454720560,100,86
1454720566,100,87
1454720573,100,88
1454720585,100,89
1454720596,100,90
1454720609,100,91
1454720627,100,92
1454720650,100,93
1454720674,100,94
1454720695,100,95
1454720720,100,96
1454720744,100,97
1454720766,100,98
1454720790,100,99
1454720817,100,100
