timestamp,map,reduce
1458751637,0,0
1458751652,2,0
1458751653,3,0
1458751654,7,0
1458751657,8,0
1458751659,9,0
1458751661,12,0
1458751672,13,0
1458751674,15,0
1458751676,15,1
1458751677,16,1
1458751678,17,1
1458751679,19,1
1458751681,20,1
1458751688,21,1
1458751691,23,1
1458751694,25,1
1458751696,27,2
1458751697,29,2
1458751699,30,2
1458751700,31,2
1458751704,32,2
1458751708,33,2
1458751709,34,3
1458751711,35,3
1458751712,36,3
1458751713,37,3
1458751714,38,3
1458751716,39,4
1458751717,40,4
1458751720,41,4
1458751721,41,5
1458751725,42,5
1458751727,43,5
1458751729,44,5
1458751730,44,6
1458751732,45,6
1458751734,46,6
1458751736,47,6
1458751742,48,6
1458751744,48,7
1458751745,49,7
1458751747,50,7
1458751748,51,7
1458751751,51,8
1458751753,52,8
1458751755,52,9
1458751758,53,9
1458751760,54,9
1458751762,55,9
1458751763,55,10
1458751764,56,10
1458751769,57,10
1458751771,57,11
1458751773,58,11
1458751775,59,11
1458751776,60,11
1458751778,61,11
1458751779,62,11
1458751781,63,12
1458751784,64,12
1458751789,64,13
1458751790,65,13
1458751792,66,13
1458751793,67,13
1458751795,68,13
1458751796,69,13
1458751799,70,14
1458751805,71,14
1458751807,71,15
1458751808,72,15
1458751810,73,15
1458751811,74,15
1458751815,75,15
1458751817,75,16
1458751820,76,16
1458751821,77,16
1458751825,78,16
1458751826,79,16
1458751829,80,16
1458751833,80,17
1458751834,81,17
1458751836,82,17
1458751838,83,17
1458751840,84,17
1458751842,85,17
1458751843,86,17
1458751846,87,17
1458751849,87,18
1458751852,88,18
1458751853,89,18
1458751856,90,18
1458751859,91,18
1458751860,92,18
1458751862,93,19
1458751867,94,19
1458751871,95,19
1458751874,95,20
1458751875,96,20
1458751877,97,21
1458751880,97,22
1458751882,97,23
1458751885,97,24
1458751886,97,25
1458751887,97,26
1458751889,97,27
1458751891,97,28
1458751892,97,29
1458751894,97,30
1458751898,97,31
1458751900,98,31
1458751901,98,32
1458751903,99,32
1458751915,100,32
1458751917,100,33
1458751921,100,36
1458751922,100,42
1458751923,100,49
1458751924,100,56
1458751926,100,63
1458751927,100,65
1458751928,100,67
1458751929,100,68
1458751931,100,69
1458751932,100,70
1458751933,100,71
1458751934,100,72
1458751936,100,73
1458751937,100,74
1458751938,100,75
1458751939,100,76
1458751940,100,77
1458751941,100,78
1458751942,100,79
1458751943,100,80
1458751944,100,81
1458751945,100,82
1458751946,100,83
1458751947,100,84
1458751948,100,85
1458751949,100,86
1458751950,100,87
1458751951,100,88
1458751952,100,89
1458751953,100,90
1458751954,100,91
1458751955,100,92
1458751956,100,93
1458751957,100,94
1458751959,100,95
1458751960,100,96
1458751964,100,97
1458751974,100,98
1458751983,100,99
1458751992,100,100
