timestamp,map,reduce
1459364115,0,0
1459364132,1,0
1459364140,4,0
1459364141,5,0
1459364148,6,0
1459364154,8,0
1459364157,9,0
1459364161,10,0
1459364164,11,0
1459364170,12,0
1459364174,13,0
1459364177,14,0
1459364179,15,0
1459364180,16,0
1459364185,17,0
1459364189,18,0
1459364192,19,0
1459364195,20,0
1459364198,21,0
1459364202,22,0
1459364206,23,0
1459364208,24,0
1459364213,25,0
1459364216,26,0
1459364221,27,0
1459364225,28,0
1459364230,29,0
1459364235,30,0
1459364239,31,0
1459364244,32,0
1459364246,33,0
1459364250,34,0
1459364253,35,0
1459364257,36,0
1459364260,37,0
1459364265,38,0
1459364268,39,0
1459364271,40,0
1459364276,41,0
1459364279,41,1
1459364280,42,1
1459364285,43,1
1459364294,44,2
1459364300,45,2
1459364304,46,2
1459364309,47,2
1459364311,47,3
1459364316,48,3
1459364323,49,3
1459364327,49,4
1459364335,50,4
1459364340,51,5
1459364347,52,5
1459364353,52,6
1459364355,53,6
1459364366,53,7
1459364371,54,7
1459364378,55,7
1459364381,55,8
1459364387,56,8
1459364395,57,8
1459364396,57,9
1459364404,58,9
1459364413,59,10
1459364424,60,10
1459364428,61,10
1459364429,61,11
1459364437,62,11
1459364442,62,12
1459364443,63,12
1459364448,64,12
1459364455,65,12
1459364457,65,13
1459364461,66,13
1459364468,67,13
1459364473,68,13
1459364476,68,14
1459364480,69,14
1459364483,70,14
1459364495,71,14
1459364498,72,14
1459364501,73,14
1459364504,73,15
1459364511,74,15
1459364515,75,15
1459364523,75,16
1459364524,76,16
1459364529,77,16
1459364534,78,16
1459364537,79,16
1459364546,80,16
1459364550,81,16
1459364553,81,17
1459364556,82,17
1459364560,83,17
1459364565,84,17
1459364570,85,17
1459364574,85,18
1459364577,86,18
1459364582,87,18
1459364586,88,18
1459364594,89,18
1459364595,90,18
1459364597,90,19
1459364599,91,19
1459364600,92,19
1459364605,93,19
1459364606,93,20
1459364611,94,20
1459364613,95,20
1459364615,96,20
1459364620,96,21
1459364622,97,21
1459364625,98,21
1459364627,99,21
1459364631,100,21
1459364633,100,22
1459364638,100,23
1459364639,100,28
1459364640,100,31
1459364641,100,36
1459364642,100,39
1459364646,100,43
1459364649,100,44
1459364652,100,45
1459364655,100,47
1459364658,100,48
1459364661,100,49
1459364668,100,50
1459364671,100,52
1459364676,100,53
1459364683,100,54
1459364692,100,55
1459364699,100,56
1459364709,100,57
1459364712,100,59
1459364715,100,60
1459364718,100,61
1459364721,100,62
1459364728,100,63
1459364736,100,64
1459364742,100,65
1459364748,100,66
1459364756,100,67
1459364763,100,68
1459364769,100,69
1459364776,100,72
1459364786,100,73
1459364792,100,74
1459364800,100,75
1459364807,100,76
1459364815,100,77
1459364824,100,78
1459364833,100,79
1459364837,100,80
1459364839,100,81
1459364843,100,82
1459364846,100,83
1459364852,100,84
1459364859,100,85
1459364866,100,86
1459364873,100,87
1459364880,100,88
1459364887,100,89
1459364894,100,90
1459364903,100,91
1459364915,100,92
1459364924,100,93
1459364931,100,95
1459364946,100,96
1459364960,100,97
1459364976,100,98
1459364999,100,99
1459365029,100,100
