timestamp,map,reduce
1458759247,0,0
1458759263,1,0
1458759264,5,0
1458759268,6,0
1458759270,8,0
1458759283,9,0
1458759285,10,0
1458759286,12,0
1458759288,13,0
1458759291,14,0
1458759293,15,0
1458759302,16,0
1458759305,17,0
1458759307,18,0
1458759308,19,0
1458759309,20,0
1458759310,21,0
1458759311,22,0
1458759313,23,0
1458759315,24,0
1458759317,25,0
1458759324,26,0
1458759325,27,0
1458759328,28,0
1458759330,29,0
1458759331,30,0
1458759332,31,0
1458759333,32,0
1458759337,33,0
1458759340,34,0
1458759345,35,0
1458759346,36,0
1458759349,37,0
1458759351,38,0
1458759353,39,0
1458759356,40,0
1458759358,41,0
1458759361,42,0
1458759365,43,0
1458759366,43,1
1458759368,43,2
1458759375,43,3
1458759376,43,4
1458759378,44,4
1458759379,44,5
1458759383,45,5
1458759387,46,5
1458759390,47,5
1458759394,48,5
1458759400,49,5
1458759406,50,5
1458759408,51,5
1458759412,52,5
1458759419,53,5
1458759425,54,5
1458759429,54,6
1458759436,55,6
1458759441,56,6
1458759447,57,6
1458759456,58,6
1458759463,59,6
1458759467,60,6
1458759470,61,6
1458759474,62,6
1458759482,63,6
1458759486,64,6
1458759489,65,6
1458759496,66,7
1458759503,67,7
1458759510,68,7
1458759516,69,7
1458759525,70,7
1458759531,71,7
1458759539,72,7
1458759545,73,7
1458759547,73,8
1458759548,74,8
1458759551,75,8
1458759555,76,8
1458759561,77,8
1458759567,78,8
1458759570,79,8
1458759574,80,8
1458759583,81,8
1458759590,82,8
1458759596,82,9
1458759599,83,9
1458759607,84,9
1458759613,85,9
1458759623,86,9
1458759628,86,10
1458759629,87,10
1458759633,88,10
1458759637,89,10
1458759646,90,10
1458759649,91,10
1458759656,91,11
1458759657,92,11
1458759669,93,11
1458759676,93,12
1458759682,94,12
1458759693,95,12
1458759704,96,12
1458759707,97,12
1458759712,98,12
1458759719,99,12
1458759724,99,13
1458759726,100,13
1458759733,100,14
1458759737,100,15
1458759738,100,16
1458759741,100,21
1458759743,100,22
1458759744,100,26
1458759745,100,27
1458759746,100,28
1458759747,100,29
1458759748,100,30
1458759750,100,31
1458759752,100,32
1458759753,100,33
1458759754,100,34
1458759756,100,36
1458759759,100,37
1458759761,100,38
1458759762,100,39
1458759764,100,40
1458759766,100,41
1458759768,100,42
1458759769,100,43
1458759771,100,44
1458759774,100,45
1458759776,100,46
1458759780,100,47
1458759789,100,48
1458759796,100,49
1458759798,100,51
1458759802,100,52
1458759804,100,53
1458759807,100,54
1458759811,100,55
1458759814,100,56
1458759817,100,57
1458759822,100,58
1458759826,100,59
1458759836,100,60
1458759839,100,61
1458759848,100,62
1458759853,100,63
1458759857,100,64
1458759860,100,65
1458759863,100,66
1458759864,100,67
1458759867,100,68
1458759870,100,70
1458759873,100,72
1458759876,100,74
1458759879,100,77
1458759882,100,80
1458759885,100,82
1458759886,100,83
1458759888,100,85
1458759889,100,86
1458759891,100,87
1458759892,100,88
1458759894,100,89
1458759897,100,90
1458759899,100,91
1458759900,100,92
1458759906,100,93
1458759918,100,94
1458759924,100,95
1458759930,100,96
1458759940,100,97
1458759952,100,98
1458759970,100,99
1458759985,100,100
