timestamp,map,reduce
1456527313,0,0
1456527332,1,0
1456527334,2,0
1456527357,3,0
1456527367,4,0
1456527379,5,0
1456527384,6,0
1456527391,7,0
1456527399,8,0
1456527409,9,0
1456527418,10,1
1456527427,11,1
1456527437,12,1
1456527445,13,1
1456527454,14,1
1456527461,15,1
1456527465,15,2
1456527467,16,2
1456527478,17,2
1456527489,18,2
1456527499,19,2
1456527502,19,3
1456527507,20,3
1456527517,21,3
1456527526,22,3
1456527532,23,3
1456527537,23,4
1456527541,24,4
1456527552,25,4
1456527561,25,5
1456527565,26,5
1456527573,27,5
1456527582,27,6
1456527584,28,6
1456527595,29,6
1456527604,30,6
1456527608,30,7
1456527611,31,7
1456527623,32,8
1456527634,33,8
1456527647,34,8
1456527649,34,9
1456527657,35,9
1456527667,36,9
1456527670,36,10
1456527677,37,10
1456527686,37,11
1456527688,38,11
1456527701,39,11
1456527705,39,12
1456527712,40,12
1456527720,40,13
1456527725,41,13
1456527735,42,13
1456527742,42,14
1456527749,43,14
1456527761,44,14
1456527767,44,15
1456527774,45,15
1456527784,46,15
1456527795,47,15
1456527799,47,16
1456527805,48,16
1456527816,49,16
1456527832,50,16
1456527834,50,17
1456527844,51,17
1456527854,52,17
1456527867,53,17
1456527870,53,18
1456527879,54,18
1456527890,55,18
1456527902,56,18
1456527905,56,19
1456527914,57,19
1456527926,58,19
1456527937,59,19
1456527940,59,20
1456527949,60,20
1456527959,61,20
1456527971,62,20
1456527975,62,21
1456527982,63,21
1456527994,64,21
1456528005,65,21
1456528008,65,22
1456528015,66,22
1456528027,67,22
1456528040,68,22
1456528041,68,23
1456528050,69,23
1456528063,70,23
1456528074,71,23
1456528075,71,24
1456528084,72,24
1456528096,73,24
1456528107,74,24
1456528109,74,25
1456528120,75,25
1456528129,76,25
1456528140,77,25
1456528145,77,26
1456528156,78,26
1456528171,79,26
1456528183,80,26
1456528185,80,27
1456528193,81,27
1456528204,82,27
1456528217,83,27
1456528219,83,28
1456528228,84,28
1456528243,85,28
1456528253,86,28
1456528258,86,29
1456528265,87,29
1456528276,88,29
1456528288,89,29
1456528291,89,30
1456528300,90,30
1456528312,91,30
1456528324,92,30
1456528333,92,31
1456528343,93,31
1456528358,94,31
1456528371,95,31
1456528374,95,32
1456528380,96,32
1456528391,97,32
1456528402,98,32
1456528404,98,33
1456528415,99,33
1456528428,100,33
1456528449,100,34
1456528451,100,35
1456528452,100,36
1456528453,100,37
1456528454,100,38
1456528455,100,39
1456528456,100,40
1456528457,100,41
1456528458,100,42
1456528459,100,43
1456528460,100,44
1456528461,100,45
1456528462,100,46
1456528463,100,47
1456528464,100,48
1456528465,100,49
1456528466,100,50
1456528467,100,51
1456528468,100,52
1456528470,100,54
1456528471,100,55
1456528473,100,56
1456528474,100,57
1456528475,100,58
1456528476,100,59
1456528478,100,60
1456528481,100,61
1456528483,100,62
1456528486,100,63
1456528489,100,64
1456528492,100,65
1456528495,100,66
1456528498,100,67
1456528502,100,68
1456528508,100,69
1456528515,100,70
1456528522,100,71
1456528529,100,72
1456528538,100,73
1456528546,100,74
1456528555,100,75
1456528564,100,76
1456528573,100,77
1456528584,100,78
1456528594,100,79
1456528604,100,80
1456528615,100,81
1456528625,100,82
1456528635,100,83
1456528644,100,84
1456528654,100,85
1456528663,100,86
1456528677,100,87
1456528691,100,88
1456528706,100,89
1456528721,100,90
1456528735,100,91
1456528749,100,92
1456528764,100,93
1456528780,100,94
1456528796,100,95
1456528819,100,96
1456528841,100,97
1456528866,100,98
1456528898,100,99
1456528921,100,100
