timestamp,map,reduce
1458843695,0,0
1458843711,1,0
1458843713,2,0
1458843714,3,0
1458843717,4,0
1458843721,5,0
1458843723,6,0
1458843737,7,0
1458843739,8,0
1458843741,9,0
1458843744,10,0
1458843747,11,0
1458843752,12,0
1458843760,13,0
1458843762,14,0
1458843764,15,0
1458843766,16,0
1458843768,17,0
1458843773,18,0
1458843777,19,0
1458843782,20,0
1458843785,21,0
1458843789,22,0
1458843791,23,0
1458843793,24,0
1458843799,25,0
1458843804,26,0
1458843808,27,0
1458843814,28,0
1458843817,29,0
1458843820,30,0
1458843824,31,0
1458843830,32,0
1458843835,33,0
1458843840,34,0
1458843843,35,0
1458843846,36,0
1458843849,37,0
1458843852,38,0
1458843857,39,0
1458843860,40,0
1458843864,41,0
1458843868,42,0
1458843886,43,1
1458843889,43,3
1458843896,44,3
1458843897,44,4
1458843905,45,4
1458843906,45,5
1458843912,46,5
1458843914,46,6
1458843916,47,6
1458843925,48,7
1458843931,49,7
1458843936,49,8
1458843937,50,8
1458843944,51,8
1458843947,51,9
1458843948,52,9
1458843954,53,9
1458843958,53,10
1458843961,54,10
1458843965,55,10
1458843968,55,11
1458843970,56,11
1458843975,57,11
1458843980,58,11
1458843981,58,12
1458843990,59,12
1458843996,60,12
1458843998,60,13
1458844004,61,13
1458844012,61,14
1458844013,62,14
1458844019,63,14
1458844028,64,14
1458844029,64,15
1458844034,65,15
1458844040,65,16
1458844041,66,16
1458844044,67,16
1458844051,68,16
1458844057,69,16
1458844060,69,17
1458844062,70,17
1458844068,71,17
1458844072,72,17
1458844076,72,18
1458844079,73,18
1458844088,74,18
1458844092,74,19
1458844095,75,19
1458844103,76,19
1458844107,77,19
1458844109,77,20
1458844114,78,20
1458844122,79,20
1458844127,80,20
1458844132,81,20
1458844134,81,21
1458844137,82,21
1458844143,83,21
1458844148,84,21
1458844150,85,22
1458844159,86,22
1458844166,86,23
1458844168,87,23
1458844172,88,23
1458844179,89,23
1458844184,89,24
1458844190,90,24
1458844196,91,25
1458844201,92,25
1458844206,93,25
1458844209,94,25
1458844213,95,25
1458844216,96,25
1458844219,96,26
1458844222,97,26
1458844226,97,27
1458844228,98,27
1458844230,99,27
1458844236,100,27
1458844239,100,28
1458844253,100,29
1458844292,100,30
1458844303,100,31
1458844312,100,32
1458844319,100,33
1458844328,100,34
1458844341,100,35
1458844353,100,36
1458844362,100,37
1458844383,100,38
1458844398,100,39
1458844423,100,40
1458844440,100,41
1458844465,100,42
1458844498,100,43
1458844510,100,44
1458844516,100,45
1458844522,100,46
1458844531,100,47
1458844537,100,48
1458844546,100,49
1458844552,100,50
1458844558,100,51
1458844567,100,52
1458844573,100,53
1458844579,100,54
1458844588,100,55
1458844600,100,56
1458844633,100,57
1458844669,100,58
1458844697,100,59
1458844712,100,60
1458844724,100,61
1458844736,100,62
1458844749,100,63
1458844761,100,64
1458844773,100,65
1458844785,100,66
1458844794,100,67
1458844806,100,68
1458844818,100,69
1458844830,100,70
1458844839,100,71
1458844852,100,72
1458844864,100,73
1458844876,100,74
1458844885,100,75
1458844894,100,76
1458844906,100,77
1458844914,100,78
1458844924,100,79
1458844933,100,80
1458844957,100,81
1458844978,100,82
1458845003,100,83
1458845059,100,84
1458845088,100,85
1458845109,100,86
1458845152,100,87
1458845194,100,88
1458845241,100,89
1458845282,100,90
1458845315,100,91
1458845355,100,92
1458845397,100,93
1458845441,100,94
1458845483,100,95
1458845523,100,96
1458845565,100,97
1458845605,100,98
1458845640,100,99
1458845676,100,100
