timestamp,map,reduce
1454693097,0,0
1454693157,1,0
1454693245,2,0
1454693332,3,0
1454693419,4,0
1454693505,5,0
1454693591,6,0
1454693679,7,0
1454693770,8,0
1454693856,9,0
1454693902,9,1
1454693945,10,1
1454694032,11,1
1454694129,12,1
1454694222,13,1
1454694318,14,1
1454694320,14,2
1454694410,15,2
1454694502,16,2
1454694590,17,2
1454694687,18,2
1454694737,18,3
1454694781,19,3
1454694874,20,3
1454694969,21,3
1454695019,21,4
1454695064,22,4
1454695158,23,4
1454695226,23,5
1454695255,24,5
1454695359,25,5
1454695454,26,5
1454695457,26,6
1454695553,27,6
1454695652,28,6
1454695750,29,6
1454695816,29,7
1454695852,30,7
1454695908,30,8
1454695960,31,8
1454696067,32,8
1454696166,32,9
1454696174,33,9
1454696185,33,10
1454696204,33,11
1454696300,34,11
1454696425,35,11
1454696426,35,12
1454696542,36,12
1454696667,37,12
1454696788,38,12
1454696789,38,13
1454696906,39,13
1454697029,40,13
1454697152,41,13
1454697154,41,14
1454697271,42,14
1454697388,43,14
1454697504,44,14
1454697507,44,15
1454697628,45,15
1454697748,46,15
1454697868,47,15
1454697871,47,16
1454697986,48,16
1454698096,49,16
1454698208,50,16
1454698212,50,17
1454698325,51,17
1454698442,52,17
1454698561,53,17
1454698563,53,18
1454698677,54,18
1454698793,55,18
1454698909,56,18
1454698912,56,19
1454699026,57,19
1454699149,58,19
1454699270,59,19
1454699272,59,20
1454699394,60,20
1454699512,61,20
1454699633,62,20
1454699635,62,21
1454699753,63,21
1454699874,64,21
1454699989,65,21
1454699990,65,22
1454700100,66,22
1454700211,67,22
1454700323,68,22
1454700326,68,23
1454700441,69,23
1454700562,70,23
1454700678,71,23
1454700681,71,24
1454700795,72,24
1454700916,73,24
1454701033,74,24
1454701035,74,25
1454701155,75,25
1454701275,76,25
1454701397,77,25
1454701399,77,26
1454701515,78,26
1454701627,79,26
1454701744,80,26
1454701745,80,27
1454701859,81,27
1454701969,82,27
1454702085,83,27
1454702087,83,28
1454702199,84,28
1454702316,85,28
1454702430,86,28
1454702431,86,29
1454702543,87,29
1454702658,88,29
1454702775,89,29
1454702778,89,30
1454702891,90,30
1454703005,91,30
1454703121,92,30
1454703123,92,31
1454703237,93,31
1454703350,94,31
1454703466,95,31
1454703469,95,32
1454703579,96,32
1454703690,97,32
1454703800,98,32
1454703801,98,33
1454703910,99,33
1454704024,100,33
1454704085,100,35
1454704086,100,41
1454704087,100,47
1454704088,100,56
1454704089,100,64
1454704090,100,66
1454704091,100,67
1454704092,100,68
1454704095,100,69
1454704097,100,70
1454704099,100,71
1454704101,100,72
1454704103,100,73
1454704105,100,74
1454704107,100,75
1454704109,100,76
1454704111,100,77
1454704113,100,78
1454704115,100,79
1454704118,100,80
1454704121,100,81
1454704124,100,82
1454704127,100,83
1454704130,100,84
1454704132,100,85
1454704135,100,86
1454704138,100,87
1454704140,100,88
1454704143,100,89
1454704146,100,90
1454704149,100,91
1454704151,100,92
1454704154,100,93
1454704158,100,94
1454704164,100,95
1454704179,100,96
1454704199,100,97
1454704221,100,98
1454704242,100,99
1454704265,100,100
