timestamp,map,reduce
1455262348,0,0
1455262408,1,0
1455262495,2,0
1455262579,3,0
1455262663,4,0
1455262748,5,0
1455262832,6,0
1455262918,7,0
1455263004,8,0
1455263088,9,0
1455263172,10,0
1455263256,11,0
1455263340,12,0
1455263428,13,0
1455263514,14,0
1455263601,15,0
1455263686,16,0
1455263770,17,0
1455263855,18,0
1455263938,19,0
1455264024,20,0
1455264109,21,0
1455264193,22,0
1455264280,23,0
1455264365,24,0
1455264449,25,0
1455264535,26,0
1455264623,27,0
1455264706,28,0
1455264790,29,0
1455264872,30,0
1455264958,31,0
1455265039,32,0
1455265125,33,0
1455265208,34,0
1455265291,35,0
1455265375,36,0
1455265457,37,0
1455265539,38,0
1455265624,39,0
1455265705,40,0
1455265788,41,0
1455265874,42,0
1455265958,43,0
1455266039,44,0
1455266122,45,0
1455266209,46,0
1455266292,47,0
1455266376,48,0
1455266460,49,0
1455266542,50,0
1455266602,50,1
1455266605,50,2
1455266608,50,3
1455266609,50,4
1455266611,50,5
1455266614,50,6
1455266634,50,7
1455266637,50,8
1455266642,50,9
1455266646,50,10
1455266652,50,11
1455266654,51,11
1455266657,51,12
1455266664,51,13
1455266677,51,14
1455266687,51,15
1455266699,51,16
1455266796,52,16
1455266838,52,17
1455266937,53,17
1455266992,53,18
1455267071,54,18
1455267206,55,18
1455267337,56,18
1455267339,56,19
1455267470,57,19
1455267598,58,19
1455267729,59,19
1455267731,59,20
1455267863,60,20
1455267994,61,20
1455268129,62,20
1455268131,62,21
1455268264,63,21
1455268390,64,21
1455268526,65,21
1455268530,65,22
1455268664,66,22
1455268802,67,22
1455268942,68,22
1455268944,68,23
1455269073,69,23
1455269207,70,23
1455269338,71,23
1455269341,71,24
1455269476,72,24
1455269605,73,24
1455269737,74,24
1455269739,74,25
1455269865,75,25
1455270004,76,25
1455270142,77,25
1455270144,77,26
1455270275,78,26
1455270409,79,26
1455270539,80,26
1455270541,80,27
1455270667,81,27
1455270805,82,27
1455270938,83,27
1455270941,83,28
1455271070,84,28
1455271198,85,28
1455271332,86,28
1455271334,86,29
1455271465,87,29
1455271594,88,29
1455271724,89,29
1455271727,89,30
1455271852,90,30
1455271981,91,30
1455272110,92,30
1455272113,92,31
1455272242,93,31
1455272372,94,31
1455272505,95,31
1455272507,95,32
1455272635,96,32
1455272768,97,32
1455272917,98,32
1455272920,98,33
1455273194,99,33
1455273491,100,33
1455273658,100,37
1455273659,100,41
1455273660,100,43
1455273661,100,45
1455273662,100,47
1455273663,100,49
1455273664,100,51
1455273665,100,53
1455273666,100,55
1455273667,100,57
1455273668,100,59
1455273669,100,61
1455273670,100,63
1455273671,100,64
1455273672,100,65
1455273673,100,66
1455273674,100,68
1455273676,100,69
1455273677,100,70
1455273680,100,71
1455273682,100,72
1455273684,100,73
1455273686,100,74
1455273687,100,75
1455273690,100,76
1455273692,100,77
1455273693,100,78
1455273695,100,79
1455273696,100,80
1455273699,100,81
1455273702,100,82
1455273705,100,83
1455273708,100,84
1455273711,100,85
1455273714,100,86
1455273719,100,87
1455273729,100,88
1455273740,100,89
1455273750,100,90
1455273761,100,91
1455273772,100,92
1455273783,100,93
1455273793,100,94
1455273806,100,95
1455273814,100,96
1455273826,100,97
1455273835,100,98
1455273848,100,99
1455273860,100,100
