timestamp,map,reduce
1456518513,0,0
1456518527,1,0
1456518529,3,0
1456518543,4,0
1456518544,5,0
1456518553,6,0
1456518557,7,0
1456518559,8,0
1456518568,9,0
1456518572,9,1
1456518574,10,1
1456518578,11,1
1456518582,12,1
1456518586,13,1
1456518590,14,1
1456518597,15,1
1456518603,16,2
1456518609,17,2
1456518613,18,2
1456518621,19,2
1456518625,19,3
1456518626,20,3
1456518632,21,3
1456518639,22,3
1456518641,22,4
1456518642,23,4
1456518648,24,4
1456518652,25,4
1456518657,26,4
1456518658,26,5
1456518664,27,5
1456518670,28,5
1456518674,28,6
1456518678,28,7
1456518680,29,7
1456518686,30,7
1456518692,31,7
1456518693,31,8
1456518700,32,8
1456518707,33,8
1456518711,34,8
1456518717,35,8
1456518718,35,9
1456518723,36,9
1456518726,36,10
1456518727,37,10
1456518736,38,10
1456518737,38,11
1456518742,39,11
1456518746,39,12
1456518748,40,12
1456518757,40,13
1456518758,41,13
1456518769,41,14
1456518770,42,14
1456518774,43,14
1456518781,44,14
1456518784,44,15
1456518786,45,15
1456518791,46,15
1456518799,47,15
1456518802,47,16
1456518807,48,16
1456518816,49,16
1456518823,50,16
1456518825,50,17
1456518831,51,17
1456518837,52,17
1456518843,53,17
1456518846,53,18
1456518849,54,18
1456518854,55,18
1456518863,56,18
1456518865,56,19
1456518873,57,19
1456518881,58,19
1456518886,59,19
1456518889,59,20
1456518894,60,20
1456518900,61,20
1456518908,62,20
1456518911,63,20
1456518912,63,21
1456518919,64,21
1456518928,65,21
1456518930,65,22
1456518935,66,22
1456518942,67,22
1456518952,68,22
1456518954,68,23
1456518961,69,23
1456518965,70,23
1456518973,71,23
1456518975,71,24
1456518978,72,24
1456518987,73,24
1456518993,74,24
1456518995,74,25
1456518999,75,25
1456519008,76,25
1456519015,77,25
1456519019,77,26
1456519023,78,26
1456519031,79,26
1456519037,80,26
1456519041,80,27
1456519042,81,27
1456519050,82,27
1456519054,83,27
1456519060,83,28
1456519063,84,28
1456519072,85,28
1456519081,86,28
1456519084,86,29
1456519088,87,29
1456519095,88,29
1456519101,89,29
1456519106,89,30
1456519107,90,30
1456519114,91,30
1456519120,92,30
1456519124,92,31
1456519128,93,31
1456519135,94,31
1456519144,95,31
1456519146,95,32
1456519151,96,32
1456519157,97,32
1456519166,98,32
1456519169,98,33
1456519174,99,33
1456519177,100,33
1456519186,100,37
1456519187,100,45
1456519188,100,59
1456519189,100,63
1456519190,100,66
1456519191,100,67
1456519193,100,68
1456519195,100,69
1456519197,100,70
1456519199,100,71
1456519201,100,72
1456519203,100,73
1456519206,100,74
1456519208,100,75
1456519210,100,76
1456519212,100,77
1456519215,100,78
1456519218,100,79
1456519221,100,80
1456519224,100,81
1456519227,100,82
1456519231,100,83
1456519236,100,84
1456519240,100,85
1456519245,100,86
1456519249,100,87
1456519254,100,88
1456519260,100,89
1456519269,100,90
1456519280,100,91
1456519291,100,92
1456519302,100,93
1456519315,100,94
1456519330,100,95
1456519345,100,96
1456519360,100,97
1456519375,100,98
1456519390,100,99
1456519406,100,100
