timestamp,map,reduce
1459077911,0,0
1459077926,2,0
1459077928,7,0
1459077929,8,0
1459077931,10,0
1459077932,11,0
1459077934,12,0
1459077935,13,0
1459077938,15,0
1459077948,16,0
1459077951,18,0
1459077953,20,0
1459077954,21,0
1459077955,21,1
1459077956,23,1
1459077957,24,1
1459077959,25,1
1459077961,26,1
1459077964,27,1
1459077969,28,1
1459077974,31,1
1459077975,32,1
1459077976,33,1
1459077977,34,2
1459077980,35,2
1459077981,36,2
1459077982,37,2
1459077983,38,2
1459077986,39,2
1459077990,40,2
1459077992,41,2
1459077994,43,3
1459077996,44,3
1459077998,45,3
1459078000,47,3
1459078003,48,4
1459078007,49,4
1459078009,50,4
1459078010,51,4
1459078011,52,4
1459078012,53,4
1459078016,54,4
1459078018,55,4
1459078019,56,5
1459078027,57,5
1459078028,58,5
1459078030,59,5
1459078031,59,6
1459078034,60,6
1459078038,62,6
1459078045,63,6
1459078046,64,6
1459078049,65,6
1459078052,66,6
1459078055,67,6
1459078057,68,6
1459078064,69,6
1459078065,69,7
1459078066,70,7
1459078068,71,7
1459078072,72,7
1459078075,73,7
1459078077,74,7
1459078079,74,8
1459078080,75,8
1459078082,76,8
1459078085,77,8
1459078088,79,8
1459078092,80,8
1459078094,81,8
1459078097,82,8
1459078098,83,8
1459078100,84,9
1459078103,85,9
1459078104,86,9
1459078111,88,9
1459078115,88,10
1459078117,89,10
1459078120,90,10
1459078121,91,10
1459078123,92,10
1459078133,93,10
1459078135,94,10
1459078137,94,11
1459078138,95,11
1459078140,95,12
1459078144,96,12
1459078147,96,13
1459078152,97,13
1459078153,97,14
1459078154,97,15
1459078158,98,16
1459078159,98,17
1459078165,99,17
1459078173,100,17
1459078181,100,18
1459078182,100,20
1459078183,100,23
1459078184,100,30
1459078185,100,33
1459078186,100,35
1459078187,100,36
1459078189,100,37
1459078191,100,38
1459078192,100,39
1459078193,100,40
1459078194,100,41
1459078196,100,43
1459078198,100,44
1459078199,100,45
1459078200,100,46
1459078201,100,47
1459078202,100,48
1459078204,100,49
1459078205,100,50
1459078207,100,51
1459078214,100,52
1459078216,100,53
1459078221,100,55
1459078222,100,56
1459078223,100,57
1459078224,100,59
1459078225,100,60
1459078226,100,61
1459078227,100,62
1459078228,100,63
1459078229,100,64
1459078231,100,65
1459078233,100,67
1459078234,100,68
1459078235,100,69
1459078236,100,70
1459078237,100,72
1459078238,100,74
1459078239,100,75
1459078240,100,76
1459078241,100,78
1459078242,100,79
1459078243,100,80
1459078244,100,81
1459078245,100,83
1459078247,100,84
1459078248,100,85
1459078250,100,86
1459078251,100,87
1459078253,100,88
1459078256,100,89
1459078258,100,90
1459078259,100,91
1459078262,100,92
1459078265,100,93
1459078271,100,94
1459078278,100,95
1459078286,100,96
1459078290,100,97
1459078292,100,98
1459078299,100,99
1459078319,100,100
