timestamp,map,reduce
1462815287,0,0
1462815303,1,0
1462815305,3,0
1462815306,4,0
1462815308,6,0
1462815312,7,0
1462815314,8,0
1462815315,9,0
1462815317,10,0
1462815321,11,0
1462815323,12,0
1462815326,13,0
1462815327,14,0
1462815330,15,0
1462815339,16,0
1462815341,17,0
1462815343,18,0
1462815345,19,0
1462815347,20,0
1462815348,21,0
1462815351,22,0
1462815353,23,0
1462815354,24,0
1462815357,25,0
1462815360,26,0
1462815361,27,0
1462815363,28,0
1462815365,29,0
1462815367,30,0
1462815371,31,0
1462815374,32,0
1462815377,33,0
1462815380,34,0
1462815383,35,0
1462815385,36,0
1462815388,37,0
1462815392,38,0
1462815394,39,0
1462815396,40,0
1462815397,41,0
1462815400,42,0
1462815403,43,0
1462815406,44,0
1462815409,45,0
1462815414,46,0
1462815416,47,0
1462815418,48,0
1462815423,49,0
1462815426,50,1
1462815429,51,1
1462815432,52,1
1462815436,53,1
1462815441,54,1
1462815444,55,1
1462815445,55,2
1462815450,56,2
1462815454,57,2
1462815458,58,2
1462815460,58,3
1462815461,59,3
1462815463,60,3
1462815466,61,3
1462815469,62,3
1462815472,63,3
1462815474,64,3
1462815477,64,4
1462815478,65,4
1462815483,66,4
1462815488,67,4
1462815492,68,4
1462815494,69,4
1462815497,70,4
1462815499,70,5
1462815500,71,5
1462815503,72,5
1462815505,73,5
1462815509,74,5
1462815511,74,6
1462815513,75,6
1462815516,76,6
1462815518,77,6
1462815521,78,6
1462815525,79,6
1462815526,79,7
1462815528,80,7
1462815530,81,7
1462815531,81,8
1462815535,82,8
1462815537,83,8
1462815538,84,8
1462815541,85,8
1462815544,86,8
1462815547,87,8
1462815551,88,8
1462815553,88,9
1462815555,89,9
1462815560,90,9
1462815563,91,9
1462815567,92,9
1462815571,93,9
1462815576,93,10
1462815579,94,10
1462815585,95,10
1462815589,96,10
1462815595,97,10
1462815597,97,11
1462815604,98,11
1462815613,99,12
1462815623,99,13
1462815629,99,14
1462815637,100,14
1462815642,100,15
1462815653,100,16
1462815664,100,17
1462815671,100,18
1462815681,100,19
1462815690,100,20
1462815697,100,21
1462815705,100,22
1462815714,100,23
1462815723,100,24
1462815731,100,25
1462815741,100,26
1462815748,100,27
1462815756,100,28
1462815764,100,29
1462815772,100,30
1462815778,100,31
1462815782,100,32
1462815787,100,33
1462815790,100,34
1462815795,100,35
1462815799,100,36
1462815804,100,37
1462815807,100,38
1462815813,100,39
1462815817,100,40
1462815822,100,41
1462815825,100,42
1462815828,100,43
1462815831,100,44
1462815836,100,45
1462815840,100,46
1462815843,100,47
1462815846,100,48
1462815849,100,49
1462815852,100,50
1462815857,100,51
1462815861,100,52
1462815864,100,53
1462815867,100,54
1462815873,100,55
1462815878,100,56
1462815882,100,57
1462815888,100,58
1462815892,100,59
1462815898,100,60
1462815903,100,61
1462815908,100,62
1462815913,100,63
1462815919,100,64
1462815924,100,65
1462815929,100,66
1462815934,100,67
1462815940,100,68
1462815946,100,69
1462815958,100,70
1462815968,100,71
1462815979,100,72
1462815992,100,73
1462816006,100,74
1462816019,100,75
1462816033,100,76
1462816047,100,77
1462816060,100,78
1462816073,100,79
1462816085,100,80
1462816101,100,81
1462816118,100,82
1462816133,100,83
1462816147,100,84
1462816157,100,85
1462816169,100,86
1462816181,100,87
1462816193,100,88
1462816205,100,89
1462816216,100,90
1462816230,100,91
1462816242,100,92
1462816255,100,93
1462816269,100,94
1462816282,100,95
1462816308,100,96
1462816332,100,97
1462816359,100,98
1462816383,100,99
1462816411,100,100
