timestamp,map,reduce
1456578620,0,0
1456578636,1,0
1456578639,2,0
1456578654,3,0
1456578662,4,0
1456578670,5,0
1456578683,6,0
1456578687,7,0
1456578696,8,0
1456578700,9,0
1456578713,9,1
1456578714,10,1
1456578722,11,1
1456578729,12,1
1456578740,13,1
1456578747,14,1
1456578758,15,2
1456578766,16,2
1456578773,17,2
1456578783,18,2
1456578791,19,2
1456578801,20,2
1456578809,21,2
1456578813,21,3
1456578821,22,3
1456578830,23,3
1456578836,24,3
1456578847,25,3
1456578848,25,4
1456578856,26,4
1456578866,26,5
1456578867,27,5
1456578878,28,5
1456578887,28,6
1456578889,29,6
1456578899,30,6
1456578906,31,6
1456578907,31,7
1456578915,32,7
1456578924,32,8
1456578927,33,8
1456578940,34,8
1456578947,34,9
1456578953,35,9
1456578963,36,9
1456578971,36,10
1456578973,37,10
1456578983,38,10
1456578986,38,11
1456578995,39,11
1456579007,40,12
1456579022,41,12
1456579025,41,13
1456579035,42,13
1456579044,42,14
1456579046,43,14
1456579056,44,14
1456579066,44,15
1456579070,45,15
1456579080,46,15
1456579092,47,15
1456579099,47,16
1456579106,48,16
1456579115,49,16
1456579125,50,16
1456579135,50,17
1456579136,51,17
1456579149,52,17
1456579162,53,17
1456579166,53,18
1456579174,54,18
1456579183,55,18
1456579194,56,18
1456579199,56,19
1456579206,57,19
1456579218,58,19
1456579230,59,19
1456579234,59,20
1456579241,60,20
1456579252,61,20
1456579265,62,20
1456579266,62,21
1456579279,63,21
1456579293,64,21
1456579305,65,21
1456579307,65,22
1456579315,66,22
1456579328,67,22
1456579339,68,22
1456579342,68,23
1456579351,69,23
1456579363,70,23
1456579373,71,23
1456579376,71,24
1456579383,72,24
1456579396,73,24
1456579410,74,24
1456579412,74,25
1456579420,75,25
1456579431,76,25
1456579442,77,25
1456579448,77,26
1456579455,78,26
1456579466,79,26
1456579477,80,26
1456579480,80,27
1456579489,81,27
1456579502,82,27
1456579512,83,27
1456579516,83,28
1456579525,84,28
1456579537,85,28
1456579550,86,28
1456579555,86,29
1456579561,87,29
1456579571,88,29
1456579584,89,29
1456579586,89,30
1456579596,90,30
1456579608,91,30
1456579619,92,30
1456579623,92,31
1456579631,93,31
1456579642,94,31
1456579655,95,31
1456579656,95,32
1456579665,96,32
1456579676,97,32
1456579687,98,32
1456579689,98,33
1456579699,99,33
1456579710,100,33
1456579741,100,34
1456579743,100,36
1456579745,100,37
1456579746,100,39
1456579749,100,40
1456579750,100,42
1456579752,100,43
1456579753,100,45
1456579755,100,46
1456579756,100,48
1456579758,100,49
1456579759,100,51
1456579761,100,52
1456579762,100,54
1456579764,100,55
1456579765,100,56
1456579766,100,57
1456579767,100,58
1456579768,100,59
1456579769,100,60
1456579771,100,62
1456579773,100,63
1456579774,100,64
1456579777,100,65
1456579782,100,66
1456579786,100,67
1456579789,100,68
1456579795,100,69
1456579801,100,70
1456579808,100,71
1456579814,100,72
1456579822,100,73
1456579828,100,74
1456579834,100,75
1456579840,100,76
1456579846,100,77
1456579853,100,78
1456579861,100,79
1456579868,100,80
1456579876,100,81
1456579882,100,82
1456579889,100,83
1456579898,100,84
1456579908,100,85
1456579922,100,86
1456579949,100,87
1456579986,100,88
1456580011,100,89
1456580035,100,90
1456580053,100,91
1456580069,100,92
1456580085,100,93
1456580103,100,94
1456580119,100,95
1456580136,100,96
1456580158,100,97
1456580183,100,98
1456580213,100,99
1456580245,100,100
