timestamp,map,reduce
1458832014,0,0
1458832030,1,0
1458832031,2,0
1458832032,3,0
1458832033,4,0
1458832035,5,0
1458832038,6,0
1458832041,8,0
1458832054,9,0
1458832056,10,0
1458832057,11,0
1458832058,12,0
1458832061,13,0
1458832063,14,0
1458832068,15,0
1458832077,16,0
1458832078,17,0
1458832080,18,0
1458832081,19,0
1458832084,20,0
1458832086,21,0
1458832088,22,0
1458832090,22,1
1458832092,23,1
1458832099,24,1
1458832100,25,1
1458832102,26,1
1458832105,27,1
1458832107,28,1
1458832109,29,1
1458832117,30,1
1458832120,31,1
1458832125,32,1
1458832126,33,1
1458832128,34,1
1458832129,34,2
1458832134,35,2
1458832139,36,2
1458832143,37,2
1458832146,38,2
1458832150,39,2
1458832156,40,3
1458832158,41,3
1458832160,42,3
1458832165,43,3
1458832167,44,3
1458832172,45,3
1458832175,45,4
1458832180,46,4
1458832182,47,4
1458832186,48,4
1458832189,49,4
1458832190,49,5
1458832201,50,5
1458832204,51,5
1458832207,52,5
1458832219,53,5
1458832222,54,5
1458832225,55,5
1458832228,55,6
1458832230,56,6
1458832237,57,6
1458832240,58,6
1458832242,59,6
1458832248,60,6
1458832254,61,6
1458832258,62,6
1458832263,63,6
1458832269,63,7
1458832270,64,7
1458832276,65,7
1458832281,66,7
1458832289,67,7
1458832294,68,7
1458832299,69,7
1458832302,70,7
1458832307,71,7
1458832311,72,7
1458832316,73,7
1458832319,74,7
1458832322,74,8
1458832325,75,8
1458832329,76,8
1458832335,77,8
1458832342,78,8
1458832347,79,8
1458832353,80,8
1458832358,81,8
1458832364,82,8
1458832367,83,8
1458832371,84,8
1458832373,84,9
1458832378,85,9
1458832382,86,9
1458832385,87,9
1458832390,88,9
1458832397,89,9
1458832403,90,9
1458832409,91,9
1458832416,92,9
1458832422,93,9
1458832424,93,10
1458832427,94,10
1458832434,95,10
1458832438,96,10
1458832445,98,10
1458832451,99,10
1458832457,99,11
1458832461,100,11
1458832464,100,12
1458832465,100,13
1458832467,100,14
1458832474,100,15
1458832479,100,16
1458832488,100,17
1458832516,100,18
1458832529,100,19
1458832541,100,25
1458832542,100,28
1458832544,100,35
1458832545,100,36
1458832550,100,37
1458832551,100,38
1458832553,100,39
1458832556,100,40
1458832559,100,41
1458832560,100,42
1458832563,100,43
1458832566,100,44
1458832567,100,45
1458832569,100,46
1458832572,100,47
1458832573,100,48
1458832576,100,49
1458832580,100,50
1458832584,100,51
1458832589,100,52
1458832592,100,53
1458832593,100,54
1458832594,100,55
1458832596,100,56
1458832599,100,57
1458832602,100,58
1458832612,100,59
1458832628,100,60
1458832633,100,61
1458832635,100,62
1458832640,100,63
1458832644,100,64
1458832647,100,65
1458832653,100,66
1458832656,100,67
1458832663,100,68
1458832671,100,69
1458832677,100,70
1458832680,100,71
1458832683,100,72
1458832690,100,73
1458832695,100,74
1458832700,100,75
1458832703,100,76
1458832705,100,77
1458832708,100,78
1458832709,100,79
1458832711,100,80
1458832714,100,82
1458832717,100,84
1458832718,100,85
1458832720,100,86
1458832721,100,87
1458832723,100,88
1458832726,100,89
1458832727,100,90
1458832731,100,91
1458832735,100,92
1458832738,100,93
1458832741,100,94
1458832747,100,95
1458832750,100,96
1458832754,100,97
1458832760,100,98
1458832765,100,99
1458832775,100,100
