timestamp,map,reduce
1456230081,0,0
1456230101,1,0
1456230117,2,0
1456230125,3,0
1456230138,4,0
1456230144,5,0
1456230160,6,0
1456230163,7,0
1456230175,8,0
1456230186,9,0
1456230201,10,0
1456230210,11,0
1456230222,12,0
1456230236,13,0
1456230243,14,0
1456230258,15,0
1456230265,16,0
1456230273,17,0
1456230279,18,0
1456230288,19,0
1456230297,20,0
1456230300,21,0
1456230308,22,0
1456230314,23,0
1456230320,24,0
1456230326,25,0
1456230332,26,0
1456230336,27,0
1456230340,28,0
1456230349,29,0
1456230352,30,0
1456230358,31,0
1456230361,32,0
1456230369,33,0
1456230374,34,0
1456230377,35,0
1456230383,36,0
1456230391,37,0
1456230395,38,0
1456230398,39,0
1456230403,40,0
1456230411,41,0
1456230414,42,0
1456230417,43,0
1456230422,44,0
1456230426,45,0
1456230431,46,0
1456230435,47,0
1456230438,48,0
1456230443,49,0
1456230446,50,0
1456230449,51,0
1456230454,52,0
1456230459,53,0
1456230463,54,0
1456230465,55,0
1456230469,56,0
1456230472,57,0
1456230477,57,1
1456230478,58,1
1456230479,58,2
1456230484,58,3
1456230488,59,3
1456230490,59,4
1456230493,60,4
1456230496,60,5
1456230497,61,5
1456230500,62,5
1456230502,62,6
1456230507,63,7
1456230513,63,8
1456230515,64,8
1456230516,64,9
1456230521,65,9
1456230524,65,10
1456230525,66,10
1456230528,66,11
1456230533,67,11
1456230536,67,12
1456230538,68,12
1456230543,68,13
1456230548,69,13
1456230553,70,13
1456230555,70,14
1456230559,71,14
1456230560,71,15
1456230563,72,15
1456230570,73,16
1456230576,74,17
1456230582,75,18
1456230588,76,18
1456230591,77,19
1456230600,78,19
1456230605,79,19
1456230611,80,19
1456230612,80,20
1456230618,81,21
1456230625,82,21
1456230630,83,21
1456230631,83,22
1456230632,84,22
1456230637,85,22
1456230643,85,23
1456230644,86,23
1456230647,87,23
1456230654,88,23
1456230656,88,24
1456230658,89,24
1456230664,90,24
1456230667,91,24
1456230670,92,24
1456230671,92,25
1456230675,93,25
1456230679,93,26
1456230686,94,26
1456230690,95,26
1456230696,96,26
1456230699,96,27
1456230701,97,27
1456230708,97,28
1456230715,98,28
1456230719,99,28
1456230726,99,29
1456230729,100,29
1456230741,100,30
1456230764,100,31
1456230768,100,32
1456230771,100,40
1456230772,100,43
1456230774,100,44
1456230775,100,46
1456230782,100,47
1456230785,100,48
1456230788,100,49
1456230791,100,51
1456230794,100,54
1456230797,100,55
1456230799,100,56
1456230800,100,57
1456230806,100,58
1456230816,100,59
1456230826,100,60
1456230835,100,61
1456230844,100,63
1456230847,100,64
1456230849,100,65
1456230851,100,66
1456230853,100,67
1456230855,100,68
1456230857,100,69
1456230859,100,70
1456230861,100,71
1456230863,100,72
1456230866,100,73
1456230867,100,74
1456230870,100,75
1456230880,100,76
1456230895,100,77
1456230904,100,78
1456230913,100,79
1456230928,100,80
1456230941,100,81
1456230958,100,82
1456230969,100,83
1456230981,100,84
1456230994,100,85
1456231008,100,86
1456231021,100,87
1456231029,100,88
1456231040,100,89
1456231048,100,90
1456231063,100,91
1456231080,100,92
1456231094,100,93
1456231111,100,94
1456231127,100,95
1456231146,100,96
1456231177,100,97
1456231211,100,98
1456231243,100,99
1456231279,100,100
