timestamp,map,reduce
1458754562,0,0
1458754578,3,0
1458754579,7,0
1458754582,8,0
1458754583,9,0
1458754585,11,0
1458754586,12,0
1458754599,14,0
1458754600,15,0
1458754601,16,0
1458754602,18,0
1458754603,19,0
1458754604,20,0
1458754606,21,0
1458754607,22,0
1458754609,23,0
1458754617,24,0
1458754619,25,0
1458754620,26,0
1458754621,27,0
1458754622,30,0
1458754624,33,0
1458754625,34,0
1458754627,35,0
1458754629,36,0
1458754630,37,0
1458754635,38,0
1458754637,39,0
1458754638,40,0
1458754640,41,0
1458754641,42,0
1458754642,43,0
1458754643,44,0
1458754644,45,0
1458754646,47,0
1458754647,48,0
1458754649,49,0
1458754652,50,0
1458754656,51,0
1458754658,52,0
1458754659,53,0
1458754661,54,0
1458754663,55,0
1458754664,56,0
1458754666,57,0
1458754667,58,0
1458754669,59,0
1458754670,60,0
1458754672,61,1
1458754676,62,1
1458754678,62,3
1458754679,62,4
1458754681,62,5
1458754682,62,6
1458754684,62,7
1458754686,62,9
1458754688,62,10
1458754689,62,11
1458754690,63,11
1458754691,64,12
1458754694,64,13
1458754695,65,13
1458754697,66,13
1458754698,67,13
1458754699,67,14
1458754707,68,14
1458754708,69,14
1458754710,70,14
1458754711,71,14
1458754713,71,15
1458754714,72,15
1458754721,73,15
1458754722,73,16
1458754727,74,16
1458754728,75,16
1458754730,76,16
1458754733,76,17
1458754739,77,17
1458754747,78,17
1458754750,79,17
1458754755,80,17
1458754758,80,18
1458754764,81,18
1458754768,82,18
1458754771,83,18
1458754774,84,18
1458754778,85,18
1458754780,86,18
1458754781,86,19
1458754784,87,19
1458754788,88,19
1458754791,89,19
1458754794,90,19
1458754795,91,19
1458754799,91,20
1458754803,92,20
1458754807,93,20
1458754809,93,21
1458754812,94,21
1458754815,94,22
1458754823,95,22
1458754826,95,23
1458754827,95,24
1458754833,96,24
1458754836,96,25
1458754842,96,26
1458754846,96,27
1458754848,96,28
1458754851,96,29
1458754852,97,29
1458754855,97,30
1458754860,97,31
1458754867,98,31
1458754871,98,32
1458754874,99,32
1458754885,100,32
1458754894,100,33
1458754896,100,34
1458754897,100,39
1458754898,100,44
1458754899,100,54
1458754900,100,60
1458754901,100,62
1458754902,100,64
1458754903,100,66
1458754904,100,67
1458754906,100,69
1458754907,100,70
1458754908,100,71
1458754909,100,72
1458754911,100,73
1458754912,100,74
1458754913,100,75
1458754914,100,76
1458754915,100,77
1458754916,100,78
1458754918,100,80
1458754919,100,81
1458754921,100,83
1458754923,100,84
1458754924,100,86
1458754926,100,87
1458754927,100,88
1458754928,100,89
1458754930,100,91
1458754932,100,92
1458754933,100,93
1458754935,100,94
1458754936,100,95
1458754939,100,96
1458754946,100,97
1458754954,100,98
1458754964,100,99
1458754976,100,100
