timestamp,map,reduce
1462803384,0,0
1462803400,1,0
1462803401,3,0
1462803403,4,0
1462803404,5,0
1462803408,6,0
1462803410,7,0
1462803411,8,0
1462803425,9,0
1462803426,10,0
1462803427,11,0
1462803428,12,0
1462803430,13,0
1462803433,14,0
1462803436,15,0
1462803445,16,0
1462803448,17,0
1462803449,18,0
1462803451,19,0
1462803452,20,0
1462803453,21,0
1462803455,22,0
1462803457,23,0
1462803460,24,0
1462803463,25,0
1462803470,26,0
1462803473,27,0
1462803475,28,0
1462803477,29,0
1462803479,30,0
1462803481,31,0
1462803482,32,0
1462803487,33,0
1462803490,34,0
1462803496,35,0
1462803498,36,0
1462803502,37,0
1462803505,38,0
1462803506,39,0
1462803509,40,0
1462803512,41,0
1462803516,42,0
1462803521,43,1
1462803523,43,2
1462803526,43,3
1462803529,44,3
1462803531,45,3
1462803532,45,4
1462803535,46,4
1462803537,47,4
1462803540,48,4
1462803541,48,5
1462803543,49,5
1462803544,49,6
1462803548,50,6
1462803551,50,7
1462803554,51,7
1462803556,51,8
1462803557,52,8
1462803561,53,8
1462803564,54,9
1462803568,55,9
1462803572,56,9
1462803575,56,10
1462803576,57,10
1462803583,58,10
1462803584,58,11
1462803586,59,11
1462803592,60,11
1462803594,60,12
1462803596,61,12
1462803600,62,13
1462803606,63,13
1462803609,63,14
1462803611,64,14
1462803615,65,14
1462803618,65,15
1462803619,66,15
1462803624,67,15
1462803627,68,15
1462803630,68,16
1462803632,69,16
1462803638,70,17
1462803641,71,17
1462803644,72,18
1462803647,73,18
1462803650,74,18
1462803655,75,18
1462803656,75,19
1462803659,76,19
1462803663,77,19
1462803665,77,20
1462803666,78,20
1462803670,79,20
1462803673,80,20
1462803674,80,21
1462803677,81,21
1462803682,82,21
1462803687,82,22
1462803688,83,22
1462803693,84,22
1462803697,85,22
1462803699,85,23
1462803701,86,23
1462803706,87,23
1462803709,88,23
1462803713,88,24
1462803715,89,24
1462803719,90,24
1462803722,91,24
1462803725,92,25
1462803728,93,25
1462803732,94,25
1462803737,95,25
1462803738,95,26
1462803740,96,26
1462803744,97,26
1462803747,98,26
1462803750,99,27
1462803756,100,27
1462803762,100,28
1462803768,100,29
1462803772,100,30
1462803778,100,31
1462803789,100,32
1462803796,100,33
1462803805,100,34
1462803816,100,35
1462803822,100,36
1462803832,100,37
1462803839,100,38
1462803846,100,39
1462803856,100,40
1462803864,100,41
1462803873,100,42
1462803887,100,43
1462803902,100,44
1462803908,100,45
1462803915,100,46
1462803923,100,47
1462803930,100,48
1462803935,100,49
1462803941,100,50
1462803947,100,51
1462803953,100,52
1462803959,100,53
1462803965,100,54
1462803971,100,55
1462803977,100,56
1462803983,100,57
1462803989,100,58
1462803995,100,59
1462804002,100,60
1462804008,100,61
1462804014,100,62
1462804020,100,63
1462804028,100,64
1462804034,100,65
1462804040,100,66
1462804048,100,67
1462804056,100,68
1462804068,100,69
1462804080,100,70
1462804092,100,71
1462804107,100,72
1462804120,100,73
1462804134,100,74
1462804149,100,75
1462804165,100,76
1462804182,100,77
1462804201,100,78
1462804227,100,79
1462804249,100,80
1462804276,100,81
1462804309,100,82
1462804342,100,83
1462804373,100,84
1462804406,100,85
1462804441,100,86
1462804471,100,87
1462804496,100,88
1462804521,100,89
1462804606,100,90
1462804673,100,91
1462804694,100,92
1462804718,100,93
1462804739,100,94
1462804764,100,95
1462804788,100,96
1462804812,100,97
1462804839,100,98
1462804863,100,99
1462804887,100,100
