timestamp,map,reduce
1455789243,0,0
1455789335,1,0
1455789455,2,0
1455789554,3,0
1455789662,4,0
1455789764,5,0
1455789869,6,0
1455789968,7,0
1455790068,8,0
1455790168,9,0
1455790266,10,0
1455790358,11,0
1455790459,12,0
1455790552,13,0
1455790642,14,0
1455790739,15,0
1455790836,16,0
1455790927,17,0
1455791027,18,0
1455791120,19,0
1455791211,20,0
1455791308,21,0
1455791397,22,0
1455791493,23,0
1455791585,24,0
1455791682,25,0
1455791775,26,0
1455791863,27,0
1455791957,28,0
1455792050,29,0
1455792147,30,0
1455792237,31,0
1455792333,32,0
1455792428,33,0
1455792518,34,0
1455792609,35,0
1455792700,36,0
1455792789,37,0
1455792877,38,0
1455792967,39,0
1455793070,40,0
1455793169,41,0
1455793267,42,0
1455793362,43,0
1455793455,44,0
1455793541,45,0
1455793633,46,0
1455793729,47,0
1455793825,48,0
1455793910,49,0
1455794002,50,0
1455794066,50,1
1455794068,50,2
1455794072,50,3
1455794078,50,4
1455794094,50,5
1455794095,50,6
1455794100,50,7
1455794112,50,8
1455794121,50,9
1455794129,50,10
1455794136,50,11
1455794141,51,11
1455794155,51,12
1455794190,51,13
1455794245,51,14
1455794258,51,15
1455794273,51,16
1455794292,52,16
1455794310,52,17
1455794435,53,17
1455794438,53,18
1455794569,54,18
1455794705,55,18
1455794839,56,18
1455794843,56,19
1455794976,57,19
1455795108,58,19
1455795242,59,20
1455795377,60,20
1455795516,61,20
1455795655,62,20
1455795658,62,21
1455795791,63,21
1455795927,64,21
1455796059,65,21
1455796061,65,22
1455796192,66,22
1455796330,67,22
1455796468,68,22
1455796471,68,23
1455796603,69,23
1455796737,70,23
1455796870,71,23
1455796872,71,24
1455797007,72,24
1455797141,73,24
1455797275,74,24
1455797281,74,25
1455797410,75,25
1455797557,76,25
1455797687,77,25
1455797690,77,26
1455797821,78,26
1455797960,79,26
1455798097,80,26
1455798101,80,27
1455798231,81,27
1455798366,82,27
1455798502,83,27
1455798505,83,28
1455798637,84,28
1455798773,85,28
1455798907,86,28
1455798911,86,29
1455799035,87,29
1455799163,88,29
1455799290,89,29
1455799293,89,30
1455799422,90,30
1455799556,91,30
1455799689,92,30
1455799693,92,31
1455799819,93,31
1455799951,94,31
1455800085,95,31
1455800086,95,32
1455800220,96,32
1455800349,97,32
1455800479,98,32
1455800481,98,33
1455800607,99,33
1455800740,100,33
1455800812,100,34
1455800813,100,36
1455800814,100,38
1455800816,100,41
1455800817,100,47
1455800818,100,48
1455800819,100,51
1455800820,100,57
1455800821,100,58
1455800822,100,61
1455800823,100,65
1455800824,100,66
1455800826,100,67
1455800828,100,68
1455800832,100,69
1455800836,100,70
1455800839,100,71
1455800844,100,72
1455800849,100,73
1455800853,100,74
1455800858,100,75
1455800863,100,76
1455800868,100,77
1455800874,100,78
1455800880,100,79
1455800888,100,80
1455800895,100,81
1455800901,100,82
1455800909,100,83
1455800920,100,84
1455800931,100,85
1455800945,100,86
1455800968,100,87
1455800992,100,88
1455801021,100,89
1455801052,100,90
1455801083,100,91
1455801116,100,92
1455801148,100,93
1455801182,100,94
1455801218,100,95
1455801248,100,96
1455801283,100,97
1455801314,100,98
1455801347,100,99
1455801370,100,100
