timestamp,map,reduce
1454381540,0,0
1454381577,1,0
1454381617,2,0
1454381665,3,0
1454381709,4,0
1454381748,5,0
1454381791,6,0
1454381834,7,0
1454381876,8,0
1454381919,9,0
1454381942,9,1
1454381958,10,1
1454382002,11,1
1454382042,12,1
1454382089,13,1
1454382132,14,1
1454382134,14,2
1454382173,15,2
1454382215,16,2
1454382259,17,2
1454382302,18,2
1454382326,18,3
1454382348,19,3
1454382390,20,3
1454382437,21,3
1454382468,21,4
1454382483,22,4
1454382527,23,4
1454382562,23,5
1454382576,24,5
1454382624,25,5
1454382671,26,5
1454382702,26,6
1454382719,27,6
1454382767,28,6
1454382818,29,6
1454382855,29,7
1454382860,29,8
1454382868,30,8
1454382922,31,8
1454382928,31,9
1454382971,32,9
1454383024,33,9
1454383077,34,9
1454383113,34,10
1454383126,35,10
1454383182,36,10
1454383196,36,11
1454383236,37,11
1454383294,38,11
1454383302,38,12
1454383345,39,12
1454383377,39,13
1454383401,40,13
1454383460,41,13
1454383461,41,14
1454383519,42,14
1454383576,43,14
1454383638,44,14
1454383640,44,15
1454383694,45,15
1454383749,46,15
1454383805,47,15
1454383808,47,16
1454383863,48,16
1454383920,49,16
1454383978,50,16
1454383980,50,17
1454384036,51,17
1454384094,52,17
1454384151,53,17
1454384153,53,18
1454384207,54,18
1454384264,55,18
1454384324,56,18
1454384327,56,19
1454384385,57,19
1454384444,58,19
1454384504,59,19
1454384505,59,20
1454384561,60,20
1454384624,61,20
1454384689,62,20
1454384690,62,21
1454384746,63,21
1454384810,64,21
1454384869,65,21
1454384872,65,22
1454384926,66,22
1454384988,67,22
1454385044,68,22
1454385046,68,23
1454385105,69,23
1454385161,70,23
1454385219,71,23
1454385221,71,24
1454385276,72,24
1454385336,73,24
1454385393,74,24
1454385395,74,25
1454385450,75,25
1454385513,76,25
1454385572,77,25
1454385575,77,26
1454385636,78,26
1454385694,79,26
1454385758,80,26
1454385760,80,27
1454385820,81,27
1454385884,82,27
1454385951,83,27
1454385954,83,28
1454386015,84,28
1454386075,85,28
1454386144,86,28
1454386145,86,29
1454386205,87,29
1454386277,88,29
1454386357,89,29
1454386359,89,30
1454386438,90,30
1454386521,91,30
1454386615,92,30
1454386617,92,31
1454386722,93,31
1454386816,94,31
1454386918,95,31
1454386921,95,32
1454387022,96,32
1454387121,97,32
1454387225,98,32
1454387226,98,33
1454387317,99,33
1454387414,100,33
1454387471,100,34
1454387472,100,35
1454387473,100,36
1454387474,100,41
1454387475,100,42
1454387476,100,45
1454387477,100,50
1454387478,100,51
1454387479,100,54
1454387480,100,58
1454387481,100,60
1454387482,100,62
1454387483,100,64
1454387484,100,65
1454387486,100,69
1454387489,100,70
1454387490,100,71
1454387492,100,72
1454387493,100,73
1454387495,100,74
1454387496,100,75
1454387497,100,76
1454387499,100,77
1454387500,100,78
1454387502,100,79
1454387503,100,80
1454387504,100,81
1454387506,100,82
1454387507,100,83
1454387509,100,84
1454387510,100,85
1454387512,100,86
1454387514,100,87
1454387515,100,88
1454387519,100,89
1454387521,100,90
1454387523,100,91
1454387525,100,92
1454387528,100,93
1454387531,100,94
1454387535,100,95
1454387542,100,96
1454387549,100,97
1454387556,100,98
1454387564,100,99
1454387574,100,100
