timestamp,map,reduce
1455112399,0,0
1455112503,1,0
1455112673,2,0
1455112848,3,0
1455113015,4,0
1455113187,5,0
1455113358,6,0
1455113526,7,0
1455113697,8,0
1455113864,9,0
1455114036,10,0
1455114206,11,0
1455114375,12,0
1455114545,13,0
1455114714,14,0
1455114883,15,0
1455115061,16,0
1455115232,17,0
1455115405,18,0
1455115576,19,0
1455115746,20,0
1455115919,21,0
1455116091,22,0
1455116263,23,0
1455116434,24,0
1455116602,25,0
1455116769,26,0
1455116939,27,0
1455117112,28,0
1455117282,29,0
1455117452,30,0
1455117625,31,0
1455117800,32,0
1455117972,33,0
1455118143,34,0
1455118310,35,0
1455118484,36,0
1455118654,37,0
1455118826,38,0
1455118999,39,0
1455119165,40,0
1455119334,41,0
1455119509,42,0
1455119681,43,0
1455119858,44,0
1455120025,45,0
1455120195,46,0
1455120366,47,0
1455120535,48,0
1455120705,49,0
1455120875,50,0
1455120979,50,1
1455120984,50,2
1455120993,50,3
1455121010,50,4
1455121018,50,5
1455121028,50,6
1455121040,50,7
1455121051,50,8
1455121063,50,9
1455121076,50,10
1455121091,50,11
1455121101,50,12
1455121107,51,12
1455121121,51,13
1455121154,51,14
1455121223,51,15
1455121352,52,15
1455121395,52,16
1455121578,53,16
1455121624,53,17
1455121799,53,18
1455121806,54,18
1455122020,55,18
1455122234,56,18
1455122235,56,19
1455122451,57,19
1455122666,58,19
1455122879,59,19
1455122881,59,20
1455123116,60,20
1455123355,61,20
1455123599,62,20
1455123601,62,21
1455123836,63,21
1455124073,64,21
1455124315,65,21
1455124318,65,22
1455124549,66,22
1455124790,67,22
1455125022,68,22
1455125025,68,23
1455125260,69,23
1455125488,70,23
1455125718,71,23
1455125720,71,24
1455125950,72,24
1455126181,73,24
1455126407,74,24
1455126410,74,25
1455126634,75,25
1455126871,76,25
1455127101,77,25
1455127105,77,26
1455127331,78,26
1455127566,79,26
1455127793,80,26
1455127795,80,27
1455128030,81,27
1455128267,82,27
1455128499,83,27
1455128501,83,28
1455128731,84,28
1455128967,85,28
1455129200,86,28
1455129201,86,29
1455129433,87,29
1455129662,88,29
1455129903,89,29
1455129905,89,30
1455130143,90,30
1455130378,91,30
1455130606,92,30
1455130609,92,31
1455130845,93,31
1455131083,94,31
1455131315,95,31
1455131317,95,32
1455131597,96,32
1455131920,97,32
1455132295,98,32
1455132298,98,33
1455132646,99,33
1455132993,100,33
1455133167,100,34
1455133168,100,35
1455133169,100,38
1455133170,100,42
1455133171,100,44
1455133172,100,48
1455133173,100,51
1455133174,100,53
1455133175,100,58
1455133176,100,60
1455133178,100,62
1455133179,100,65
1455133180,100,66
1455133181,100,67
1455133184,100,68
1455133186,100,69
1455133188,100,70
1455133191,100,71
1455133194,100,72
1455133197,100,73
1455133200,100,74
1455133203,100,75
1455133206,100,76
1455133209,100,77
1455133212,100,78
1455133215,100,79
1455133218,100,80
1455133222,100,81
1455133226,100,82
1455133229,100,83
1455133233,100,84
1455133236,100,85
1455133239,100,86
1455133242,100,87
1455133247,100,88
1455133250,100,89
1455133254,100,90
1455133258,100,91
1455133262,100,92
1455133266,100,93
1455133272,100,94
1455133277,100,95
1455133284,100,96
1455133290,100,97
1455133301,100,98
1455133321,100,99
1455133338,100,100
