timestamp,map,reduce
1454540696,0,0
1454540840,1,0
1454541041,2,0
1454541218,3,0
1454541387,4,0
1454541550,5,0
1454541733,6,0
1454541905,7,0
1454542079,8,0
1454542247,9,0
1454542343,9,1
1454542422,10,1
1454542597,11,1
1454542768,12,1
1454542936,13,1
1454543113,14,1
1454543270,14,2
1454543293,15,2
1454543456,16,2
1454543635,17,2
1454543801,18,2
1454543894,18,3
1454543970,19,3
1454544137,20,3
1454544307,21,3
1454544402,21,4
1454544479,22,4
1454544649,23,4
1454544764,23,5
1454544823,24,5
1454544996,25,5
1454545176,26,5
1454545266,26,6
1454545355,27,6
1454545547,28,6
1454545724,29,6
1454545831,29,7
1454545899,30,7
1454545998,30,8
1454546094,31,8
1454546276,31,9
1454546292,32,9
1454546496,33,9
1454546698,34,9
1454546842,34,10
1454546902,35,10
1454547100,36,10
1454547159,36,11
1454547308,37,11
1454547508,38,11
1454547540,38,12
1454547719,39,12
1454547814,39,13
1454547945,40,13
1454548172,41,13
1454548179,41,14
1454548397,42,14
1454548620,43,14
1454548843,44,14
1454548846,44,15
1454549060,45,15
1454549276,46,15
1454549493,47,15
1454549495,47,16
1454549714,48,16
1454549931,49,16
1454550158,50,16
1454550161,50,17
1454550378,51,17
1454550595,52,17
1454550817,53,17
1454550821,53,18
1454551040,54,18
1454551263,55,18
1454551478,56,18
1454551481,56,19
1454551701,57,19
1454551920,58,19
1454552133,59,20
1454552342,60,20
1454552558,61,20
1454552771,62,20
1454552773,62,21
1454552979,63,21
1454553201,64,21
1454553426,65,21
1454553434,65,22
1454553652,66,22
1454553879,67,22
1454554090,68,22
1454554092,68,23
1454554301,69,23
1454554514,70,23
1454554727,71,23
1454554730,71,24
1454554942,72,24
1454555160,73,24
1454555380,74,24
1454555383,74,25
1454555592,75,25
1454555810,76,25
1454556022,77,25
1454556023,77,26
1454556239,78,26
1454556451,79,26
1454556661,80,26
1454556663,80,27
1454556878,81,27
1454557103,82,27
1454557318,83,27
1454557321,83,28
1454557531,84,28
1454557740,85,28
1454557952,86,28
1454557955,86,29
1454558161,87,29
1454558371,88,29
1454558587,89,29
1454558589,89,30
1454558796,90,30
1454559007,91,30
1454559211,92,30
1454559215,92,31
1454559428,93,31
1454559636,94,31
1454559845,95,31
1454559848,95,32
1454560065,96,32
1454560275,97,32
1454560492,98,32
1454560495,98,33
1454560709,99,33
1454560923,100,33
1454561120,100,34
1454561121,100,35
1454561122,100,36
1454561123,100,37
1454561125,100,38
1454561126,100,39
1454561128,100,40
1454561129,100,41
1454561130,100,42
1454561131,100,43
1454561132,100,44
1454561133,100,45
1454561135,100,46
1454561137,100,47
1454561138,100,48
1454561139,100,49
1454561141,100,50
1454561142,100,51
1454561144,100,52
1454561145,100,53
1454561146,100,54
1454561148,100,55
1454561150,100,56
1454561151,100,57
1454561153,100,58
1454561159,100,59
1454561162,100,60
1454561167,100,61
1454561171,100,62
1454561176,100,63
1454561180,100,64
1454561185,100,65
1454561190,100,66
1454561195,100,67
1454561199,100,68
1454561205,100,69
1454561208,100,70
1454561214,100,71
1454561218,100,72
1454561224,100,73
1454561228,100,74
1454561234,100,75
1454561238,100,76
1454561244,100,77
1454561252,100,78
1454561258,100,79
1454561265,100,80
1454561274,100,81
1454561296,100,82
1454561317,100,83
1454561349,100,84
1454561389,100,85
1454561431,100,86
1454561474,100,87
1454561512,100,88
1454561552,100,89
1454561594,100,90
1454561652,100,91
1454561694,100,92
1454561739,100,93
1454561782,100,94
1454561815,100,95
1454561846,100,96
1454561878,100,97
1454561908,100,98
1454561941,100,99
1454561974,100,100
