timestamp,map,reduce
1458863578,0,0
1458863596,2,0
1458863598,6,0
1458863599,7,0
1458863600,9,0
1458863601,11,0
1458863604,12,0
1458863605,13,0
1458863607,14,0
1458863610,15,0
1458863612,16,0
1458863625,17,0
1458863630,19,0
1458863632,20,0
1458863633,23,0
1458863634,25,0
1458863635,26,0
1458863636,28,0
1458863637,29,0
1458863639,31,0
1458863641,32,0
1458863642,33,0
1458863643,34,0
1458863648,35,0
1458863651,35,1
1458863653,35,2
1458863655,36,3
1458863657,37,4
1458863658,39,4
1458863659,41,4
1458863661,42,4
1458863662,43,4
1458863663,44,4
1458863664,45,4
1458863665,46,4
1458863668,46,5
1458863669,47,5
1458863672,47,6
1458863678,48,6
1458863681,49,6
1458863682,50,8
1458863685,51,8
1458863686,52,8
1458863687,52,9
1458863689,53,9
1458863692,54,9
1458863695,54,10
1458863700,55,10
1458863702,56,10
1458863703,57,10
1458863705,58,10
1458863708,60,10
1458863712,61,10
1458863714,61,11
1458863721,63,11
1458863724,65,11
1458863725,65,12
1458863726,67,12
1458863729,68,12
1458863732,69,12
1458863734,69,13
1458863737,69,14
1458863740,70,14
1458863742,71,14
1458863744,72,14
1458863745,73,15
1458863746,75,15
1458863750,76,15
1458863752,77,16
1458863755,77,17
1458863759,78,17
1458863761,79,17
1458863762,80,17
1458863764,81,17
1458863765,83,17
1458863768,84,17
1458863769,84,18
1458863772,85,18
1458863775,85,19
1458863777,86,19
1458863781,87,19
1458863782,87,20
1458863783,88,20
1458863786,89,20
1458863788,90,20
1458863789,91,20
1458863791,91,21
1458863792,92,21
1458863795,93,21
1458863797,94,21
1458863799,94,22
1458863803,96,22
1458863804,97,22
1458863807,97,23
1458863808,98,23
1458863809,98,25
1458863813,99,25
1458863814,99,26
1458863815,99,27
1458863816,99,28
1458863819,99,29
1458863821,99,30
1458863822,99,31
1458863824,100,31
1458863825,100,32
1458863830,100,33
1458863832,100,34
1458863833,100,40
1458863834,100,52
1458863835,100,54
1458863836,100,60
1458863837,100,63
1458863838,100,64
1458863839,100,65
1458863841,100,67
1458863842,100,68
1458863843,100,69
1458863844,100,70
1458863845,100,71
1458863846,100,72
1458863847,100,73
1458863848,100,74
1458863849,100,75
1458863850,100,76
1458863852,100,77
1458863853,100,78
1458863854,100,79
1458863855,100,80
1458863857,100,81
1458863858,100,82
1458863859,100,83
1458863861,100,84
1458863862,100,85
1458863863,100,86
1458863864,100,87
1458863865,100,88
1458863867,100,89
1458863870,100,90
1458863874,100,91
1458863876,100,92
1458863879,100,93
1458863882,100,94
1458863885,100,95
1458863888,100,96
1458863891,100,97
1458863894,100,98
1458863900,100,99
1458863909,100,100
