timestamp,map,reduce
1456470163,0,0
1456470177,1,0
1456470178,4,0
1456470189,5,0
1456470190,6,0
1456470192,7,0
1456470193,8,0
1456470202,9,0
1456470206,11,0
1456470210,11,1
1456470212,12,1
1456470217,13,1
1456470219,14,1
1456470221,15,1
1456470227,16,1
1456470229,17,1
1456470231,18,2
1456470232,19,2
1456470241,20,2
1456470242,21,2
1456470244,22,2
1456470246,22,3
1456470253,23,3
1456470255,23,4
1456470256,24,4
1456470257,25,4
1456470264,26,4
1456470266,27,4
1456470267,27,5
1456470270,28,5
1456470275,29,5
1456470276,29,6
1456470281,30,6
1456470282,31,7
1456470289,32,7
1456470293,32,8
1456470294,33,8
1456470298,34,8
1456470302,35,9
1456470304,36,9
1456470306,37,9
1456470308,37,10
1456470310,38,10
1456470315,39,10
1456470316,39,11
1456470317,40,11
1456470323,41,11
1456470329,41,12
1456470330,42,12
1456470335,43,13
1456470339,44,13
1456470345,45,14
1456470350,46,14
1456470355,47,14
1456470361,48,14
1456470362,48,15
1456470363,49,15
1456470369,50,15
1456470372,51,15
1456470374,51,16
1456470378,52,16
1456470380,53,16
1456470383,54,16
1456470384,54,17
1456470388,55,17
1456470391,56,18
1456470398,57,18
1456470402,58,18
1456470407,59,18
1456470408,59,19
1456470410,60,19
1456470416,61,19
1456470419,62,19
1456470421,62,20
1456470426,63,20
1456470431,64,20
1456470436,65,20
1456470439,65,21
1456470440,66,21
1456470445,67,21
1456470446,68,21
1456470448,68,22
1456470450,69,22
1456470455,70,22
1456470456,70,23
1456470459,71,23
1456470464,72,23
1456470468,73,23
1456470471,73,24
1456470473,74,24
1456470479,75,24
1456470482,76,24
1456470485,76,25
1456470489,77,25
1456470491,78,25
1456470497,79,25
1456470501,80,25
1456470502,80,26
1456470506,81,26
1456470510,82,26
1456470511,82,27
1456470513,83,27
1456470517,84,27
1456470521,85,27
1456470522,85,28
1456470527,86,28
1456470531,87,28
1456470534,87,29
1456470536,88,29
1456470541,89,29
1456470545,90,29
1456470551,91,30
1456470554,92,30
1456470560,93,30
1456470563,93,31
1456470564,94,31
1456470569,95,31
1456470572,96,31
1456470573,96,32
1456470575,97,32
1456470579,98,32
1456470583,99,32
1456470585,99,33
1456470615,100,33
1456470618,100,36
1456470619,100,38
1456470620,100,40
1456470621,100,48
1456470622,100,52
1456470623,100,54
1456470624,100,61
1456470625,100,63
1456470626,100,64
1456470627,100,67
1456470628,100,68
1456470630,100,69
1456470631,100,70
1456470633,100,72
1456470636,100,73
1456470637,100,74
1456470639,100,75
1456470640,100,76
1456470642,100,77
1456470643,100,78
1456470645,100,79
1456470646,100,80
1456470648,100,81
1456470649,100,82
1456470651,100,83
1456470652,100,84
1456470653,100,85
1456470654,100,86
1456470656,100,87
1456470657,100,88
1456470659,100,89
1456470660,100,90
1456470662,100,91
1456470663,100,92
1456470664,100,93
1456470666,100,94
1456470668,100,95
1456470670,100,96
1456470672,100,97
1456470675,100,98
1456470681,100,99
1456470688,100,100
