timestamp,map,reduce
1459130686,0,0
1459130702,1,0
1459130704,2,0
1459130707,3,0
1459130710,4,0
1459130714,5,0
1459130717,6,0
1459130727,7,0
1459130731,8,0
1459130733,9,0
1459130736,10,0
1459130739,11,0
1459130746,11,1
1459130747,12,1
1459130753,13,1
1459130756,14,1
1459130759,15,1
1459130761,16,1
1459130763,16,2
1459130765,17,2
1459130772,18,2
1459130776,19,2
1459130780,20,2
1459130783,21,2
1459130784,21,3
1459130787,22,3
1459130793,23,4
1459130801,24,4
1459130805,24,5
1459130807,25,5
1459130812,26,5
1459130815,26,6
1459130819,27,6
1459130826,28,6
1459130828,28,7
1459130832,29,7
1459130838,30,7
1459130843,30,8
1459130845,31,8
1459130851,32,8
1459130856,32,9
1459130857,33,9
1459130862,34,9
1459130865,35,9
1459130869,35,10
1459130870,36,10
1459130875,37,10
1459130881,38,10
1459130886,39,10
1459130889,39,11
1459130890,40,11
1459130896,41,11
1459130903,42,11
1459130918,43,11
1459130936,43,12
1459130949,44,12
1459130964,45,12
1459130985,46,12
1459131026,47,12
1459131028,47,13
1459131030,48,13
1459131036,49,13
1459131046,50,13
1459131052,51,14
1459131055,52,14
1459131061,53,14
1459131067,53,15
1459131069,54,15
1459131076,55,15
1459131079,56,15
1459131083,57,15
1459131089,58,15
1459131090,58,16
1459131095,59,16
1459131101,60,16
1459131104,61,16
1459131109,62,16
1459131110,62,17
1459131115,63,17
1459131119,64,17
1459131128,65,17
1459131129,65,18
1459131135,66,18
1459131144,67,18
1459131147,67,19
1459131149,68,19
1459131155,69,19
1459131163,70,19
1459131171,71,19
1459131175,71,20
1459131176,72,20
1459131181,73,20
1459131187,74,20
1459131191,75,20
1459131200,75,21
1459131201,76,21
1459131207,77,21
1459131215,78,21
1459131225,78,22
1459131228,79,22
1459131242,80,22
1459131247,80,23
1459131250,81,23
1459131259,82,23
1459131263,82,24
1459131267,83,24
1459131275,84,24
1459131282,85,24
1459131292,86,24
1459131301,87,24
1459131310,88,24
1459131316,89,25
1459131324,90,25
1459131326,91,25
1459131329,92,25
1459131338,93,26
1459131341,94,26
1459131344,95,26
1459131350,96,26
1459131355,97,26
1459131360,98,26
1459131363,99,26
1459131369,99,27
1459131371,100,27
1459131400,100,28
1459131411,100,29
1459131417,100,30
1459131424,100,31
1459131432,100,32
1459131441,100,33
1459131450,100,34
1459131456,100,35
1459131461,100,36
1459131465,100,37
1459131472,100,38
1459131479,100,39
1459131485,100,40
1459131494,100,41
1459131503,100,42
1459131509,100,43
1459131518,100,44
1459131531,100,45
1459131545,100,46
1459131558,100,47
1459131573,100,48
1459131594,100,49
1459131612,100,50
1459131630,100,51
1459131653,100,52
1459131668,100,53
1459131691,100,54
1459131708,100,55
1459131750,100,56
1459132055,100,57
1459132101,100,58
1459132108,100,59
1459132113,100,60
1459132117,100,61
1459132122,100,62
1459132127,100,63
1459132132,100,64
1459132137,100,65
1459132143,100,66
1459132147,100,67
1459132157,100,68
1459132172,100,69
1459132190,100,70
1459132208,100,71
1459132224,100,72
1459132241,100,73
1459132256,100,74
1459132271,100,75
1459132284,100,76
1459132298,100,77
1459132310,100,78
1459132323,100,79
1459132339,100,80
1459132353,100,81
1459132365,100,82
1459132380,100,83
1459132395,100,84
1459132408,100,85
1459132422,100,86
1459132441,100,87
1459132504,100,88
1459132586,100,89
1459132615,100,90
1459132687,100,91
1459132836,100,92
1459132920,100,93
1459133007,100,94
1459133113,100,95
1459133190,100,96
1459133293,100,97
1459133374,100,98
1459133451,100,99
1459133540,100,100
