timestamp,map,reduce
1459143532,0,0
1459143548,2,0
1459143550,7,0
1459143551,8,0
1459143553,10,0
1459143554,11,0
1459143556,12,0
1459143559,15,0
1459143571,17,0
1459143573,18,0
1459143574,20,0
1459143575,23,0
1459143577,25,0
1459143578,26,0
1459143580,27,0
1459143581,28,0
1459143583,29,0
1459143584,30,0
1459143586,31,0
1459143596,32,0
1459143597,33,0
1459143599,34,0
1459143600,35,0
1459143601,36,0
1459143602,38,0
1459143604,39,0
1459143605,40,0
1459143606,41,0
1459143608,42,0
1459143609,43,0
1459143611,44,0
1459143612,45,0
1459143615,46,0
1459143617,47,0
1459143618,48,0
1459143619,49,0
1459143620,50,0
1459143626,51,0
1459143629,53,1
1459143632,55,1
1459143638,56,2
1459143639,56,4
1459143641,57,4
1459143642,57,5
1459143648,57,6
1459143649,58,6
1459143657,59,6
1459143660,60,6
1459143663,61,6
1459143667,62,6
1459143671,63,6
1459143673,63,7
1459143678,64,7
1459143683,65,7
1459143686,66,7
1459143689,67,7
1459143692,68,7
1459143694,70,7
1459143698,71,7
1459143701,72,7
1459143705,73,7
1459143708,74,7
1459143709,75,7
1459143712,76,7
1459143713,77,7
1459143716,78,7
1459143718,78,8
1459143719,79,8
1459143721,80,8
1459143726,81,8
1459143730,82,8
1459143731,83,8
1459143734,84,8
1459143739,84,9
1459143740,85,9
1459143743,86,9
1459143748,87,9
1459143754,88,9
1459143756,89,9
1459143762,90,9
1459143764,91,9
1459143769,92,9
1459143773,92,10
1459143775,93,10
1459143780,94,10
1459143783,95,12
1459143789,96,12
1459143792,97,13
1459143797,97,14
1459143802,98,14
1459143806,98,15
1459143812,99,15
1459143820,100,15
1459143829,100,16
1459143834,100,18
1459143836,100,19
1459143837,100,21
1459143838,100,23
1459143839,100,25
1459143840,100,30
1459143841,100,32
1459143842,100,33
1459143843,100,34
1459143846,100,36
1459143848,100,37
1459143849,100,38
1459143850,100,39
1459143852,100,41
1459143854,100,42
1459143855,100,43
1459143856,100,44
1459143858,100,45
1459143859,100,46
1459143861,100,47
1459143862,100,48
1459143872,100,50
1459143874,100,51
1459143876,100,53
1459143879,100,54
1459143880,100,55
1459143881,100,56
1459143882,100,58
1459143883,100,59
1459143887,100,61
1459143889,100,62
1459143890,100,63
1459143891,100,64
1459143893,100,65
1459143895,100,67
1459143898,100,68
1459143900,100,69
1459143901,100,71
1459143903,100,73
1459143904,100,74
1459143906,100,75
1459143907,100,76
1459143910,100,77
1459143912,100,78
1459143913,100,79
1459143915,100,80
1459143917,100,81
1459143920,100,82
1459143921,100,83
1459143924,100,85
1459143925,100,86
1459143927,100,87
1459143928,100,88
1459143931,100,89
1459143932,100,90
1459143933,100,91
1459143936,100,92
1459143937,100,93
1459143938,100,94
1459143941,100,95
1459143946,100,96
1459143955,100,97
1459143963,100,98
1459143973,100,99
1459143992,100,100
