timestamp,map,reduce
1455274683,0,0
1455274764,1,0
1455274894,2,0
1455275023,3,0
1455275152,4,0
1455275281,5,0
1455275409,6,0
1455275536,7,0
1455275667,8,0
1455275797,9,0
1455275925,10,0
1455276051,11,0
1455276180,12,0
1455276309,13,0
1455276436,14,0
1455276564,15,0
1455276692,16,0
1455276817,17,0
1455276943,18,0
1455277074,19,0
1455277203,20,0
1455277331,21,0
1455277460,22,0
1455277590,23,0
1455277717,24,0
1455277846,25,0
1455277974,26,0
1455278100,27,0
1455278230,28,0
1455278359,29,0
1455278481,30,0
1455278611,31,0
1455278741,32,0
1455278869,33,0
1455278996,34,0
1455279123,35,0
1455279255,36,0
1455279388,37,0
1455279516,38,0
1455279645,39,0
1455279775,40,0
1455279901,41,0
1455280033,42,0
1455280161,43,0
1455280288,44,0
1455280416,45,0
1455280545,46,0
1455280674,47,0
1455280802,48,0
1455280930,49,0
1455281057,50,0
1455281141,50,1
1455281145,50,2
1455281148,50,3
1455281152,50,4
1455281158,50,5
1455281175,50,6
1455281178,50,7
1455281182,50,8
1455281189,50,9
1455281202,50,10
1455281212,50,11
1455281221,50,12
1455281227,50,13
1455281237,50,14
1455281246,51,14
1455281254,51,15
1455281333,51,16
1455281362,51,17
1455281447,52,17
1455281640,53,17
1455281641,53,18
1455281832,54,18
1455282029,55,18
1455282223,56,18
1455282225,56,19
1455282414,57,19
1455282609,58,19
1455282804,59,19
1455282806,59,20
1455283003,60,20
1455283203,61,20
1455283400,62,20
1455283402,62,21
1455283597,63,21
1455283799,64,21
1455283999,65,21
1455284002,65,22
1455284197,66,22
1455284393,67,22
1455284584,68,22
1455284587,68,23
1455284779,69,23
1455284976,70,23
1455285170,71,23
1455285172,71,24
1455285362,72,24
1455285557,73,24
1455285744,74,24
1455285747,74,25
1455285945,75,25
1455286143,76,25
1455286346,77,25
1455286347,77,26
1455286543,78,26
1455286743,79,26
1455286941,80,26
1455286943,80,27
1455287137,81,27
1455287338,82,27
1455287535,83,27
1455287537,83,28
1455287737,84,28
1455287939,85,28
1455288144,86,28
1455288146,86,29
1455288335,87,29
1455288522,88,29
1455288715,89,29
1455288718,89,30
1455288905,90,30
1455289100,91,30
1455289290,92,30
1455289293,92,31
1455289481,93,31
1455289675,94,31
1455289868,95,31
1455289870,95,32
1455290061,96,32
1455290255,97,32
1455290451,98,32
1455290454,98,33
1455290654,99,33
1455290947,100,33
1455291133,100,34
1455291134,100,37
1455291135,100,47
1455291136,100,55
1455291138,100,60
1455291139,100,64
1455291140,100,66
1455291141,100,67
1455291143,100,68
1455291145,100,69
1455291148,100,70
1455291150,100,71
1455291153,100,72
1455291155,100,73
1455291157,100,74
1455291160,100,75
1455291163,100,76
1455291166,100,77
1455291172,100,78
1455291176,100,79
1455291179,100,80
1455291183,100,81
1455291187,100,82
1455291190,100,83
1455291194,100,84
1455291199,100,85
1455291206,100,86
1455291213,100,87
1455291220,100,88
1455291235,100,89
1455291253,100,90
1455291274,100,91
1455291294,100,92
1455291311,100,93
1455291326,100,94
1455291344,100,95
1455291363,100,96
1455291380,100,97
1455291399,100,98
1455291417,100,99
1455291438,100,100
