timestamp,map,reduce
1458917638,0,0
1458917652,1,0
1458917654,2,0
1458917664,3,0
1458917667,4,0
1458917675,5,0
1458917680,6,0
1458917690,7,0
1458917693,8,0
1458917701,9,0
1458917705,10,0
1458917708,11,0
1458917716,12,0
1458917720,13,0
1458917729,14,0
1458917732,15,0
1458917741,16,0
1458917743,17,0
1458917753,18,0
1458917756,19,0
1458917760,20,0
1458917766,21,0
1458917770,22,0
1458917778,23,0
1458917784,24,0
1458917790,25,0
1458917796,26,0
1458917802,27,0
1458917808,28,0
1458917812,29,0
1458917818,30,0
1458917821,31,0
1458917828,32,0
1458917834,33,0
1458917841,34,0
1458917847,35,0
1458917853,36,0
1458917859,37,0
1458917863,37,1
1458917864,37,3
1458917865,37,4
1458917866,37,5
1458917868,38,5
1458917873,39,5
1458917874,39,6
1458917875,39,7
1458917878,39,8
1458917880,40,8
1458917885,40,9
1458917887,41,9
1458917888,41,10
1458917892,41,11
1458917897,41,12
1458917900,42,12
1458917901,42,13
1458917904,42,14
1458917909,43,14
1458917914,44,14
1458917916,44,15
1458917921,45,15
1458917928,46,15
1458917934,47,15
1458917937,47,16
1458917938,48,16
1458917945,49,16
1458917952,50,16
1458917955,50,17
1458917959,51,17
1458917968,52,17
1458917977,53,17
1458917979,53,18
1458917982,54,18
1458917988,55,18
1458917994,56,18
1458917997,56,19
1458917999,57,19
1458918006,58,19
1458918014,59,19
1458918015,59,20
1458918020,60,20
1458918027,61,20
1458918034,62,20
1458918037,62,21
1458918041,63,21
1458918049,64,21
1458918055,65,21
1458918058,65,22
1458918060,66,22
1458918067,67,22
1458918074,68,22
1458918076,68,23
1458918079,69,23
1458918088,70,23
1458918096,71,23
1458918097,71,24
1458918101,72,24
1458918109,73,24
1458918114,74,24
1458918118,74,25
1458918119,75,25
1458918127,76,25
1458918133,77,25
1458918136,77,26
1458918141,78,26
1458918149,79,26
1458918155,80,26
1458918158,80,27
1458918160,81,27
1458918169,82,27
1458918174,83,27
1458918179,83,28
1458918181,84,28
1458918188,85,28
1458918193,86,28
1458918197,86,29
1458918201,87,29
1458918207,88,29
1458918214,89,29
1458918216,89,30
1458918222,90,30
1458918228,91,30
1458918235,92,30
1458918238,92,31
1458918240,93,31
1458918248,94,31
1458918256,95,31
1458918258,95,32
1458918263,96,32
1458918269,97,32
1458918277,98,32
1458918279,98,33
1458918284,99,33
1458918289,100,33
1458918300,100,35
1458918301,100,37
1458918303,100,51
1458918304,100,54
1458918306,100,65
1458918307,100,66
1458918309,100,67
1458918310,100,68
1458918313,100,69
1458918315,100,70
1458918318,100,71
1458918321,100,72
1458918324,100,73
1458918327,100,74
1458918330,100,75
1458918333,100,76
1458918336,100,77
1458918339,100,78
1458918343,100,79
1458918349,100,80
1458918354,100,81
1458918359,100,82
1458918363,100,83
1458918368,100,84
1458918373,100,85
1458918377,100,86
1458918382,100,87
1458918386,100,88
1458918391,100,89
1458918397,100,90
1458918406,100,91
1458918417,100,92
1458918429,100,93
1458918441,100,94
1458918452,100,95
1458918463,100,96
1458918475,100,97
1458918487,100,98
1458918497,100,99
1458918511,100,100
