timestamp,map,reduce
1462809753,0,0
1462809771,4,0
1462809775,5,0
1462809776,6,0
1462809778,7,0
1462809780,8,0
1462809784,9,0
1462809788,10,0
1462809806,11,0
1462809807,12,0
1462809810,14,0
1462809811,15,0
1462809812,16,0
1462809813,17,0
1462809814,18,0
1462809817,19,0
1462809819,20,0
1462809820,21,0
1462809827,22,0
1462809832,23,0
1462809834,24,0
1462809835,25,0
1462809836,27,0
1462809837,28,0
1462809839,29,0
1462809842,30,0
1462809843,31,0
1462809847,32,0
1462809855,33,0
1462809857,34,0
1462809860,35,0
1462809861,36,0
1462809863,37,0
1462809864,38,0
1462809867,39,0
1462809869,40,0
1462809873,41,0
1462809877,42,0
1462809881,43,0
1462809885,44,0
1462809887,45,0
1462809889,46,0
1462809891,46,1
1462809892,46,2
1462809893,46,3
1462809895,47,3
1462809896,48,3
1462809898,49,3
1462809900,50,3
1462809901,50,4
1462809902,50,5
1462809904,51,5
1462809909,52,5
1462809911,52,6
1462809913,53,7
1462809914,54,7
1462809916,55,7
1462809919,55,8
1462809920,56,8
1462809922,57,9
1462809924,58,9
1462809927,58,10
1462809928,59,10
1462809932,60,10
1462809934,60,11
1462809936,61,11
1462809939,62,11
1462809940,62,12
1462809942,63,12
1462809945,64,12
1462809948,64,13
1462809950,65,13
1462809951,65,14
1462809953,66,14
1462809957,66,15
1462809958,67,15
1462809960,67,16
1462809963,68,16
1462809965,69,16
1462809968,69,17
1462809969,70,17
1462809972,71,18
1462809976,72,18
1462809979,72,19
1462809981,73,19
1462809983,74,20
1462809988,75,20
1462809990,75,21
1462809991,76,21
1462809992,77,21
1462809994,78,21
1462809996,79,21
1462809999,79,22
1462810000,80,22
1462810003,81,22
1462810006,82,22
1462810007,82,23
1462810008,83,23
1462810009,84,23
1462810010,85,23
1462810011,85,24
1462810015,86,25
1462810016,87,25
1462810019,88,25
1462810020,89,25
1462810021,89,26
1462810024,91,26
1462810025,91,27
1462810026,93,27
1462810029,94,28
1462810032,95,28
1462810034,96,28
1462810036,97,29
1462810038,98,30
1462810041,98,31
1462810047,98,32
1462810056,98,33
1462810066,99,33
1462810073,100,33
1462810078,100,34
1462810082,100,35
1462810085,100,36
1462810087,100,37
1462810088,100,38
1462810090,100,39
1462810092,100,40
1462810093,100,41
1462810095,100,42
1462810096,100,43
1462810098,100,44
1462810099,100,45
1462810101,100,46
1462810103,100,47
1462810105,100,48
1462810106,100,49
1462810108,100,50
1462810110,100,51
1462810111,100,52
1462810113,100,53
1462810114,100,54
1462810116,100,55
1462810118,100,56
1462810120,100,57
1462810122,100,58
1462810123,100,59
1462810125,100,60
1462810127,100,61
1462810130,100,62
1462810131,100,63
1462810133,100,64
1462810135,100,65
1462810138,100,66
1462810141,100,67
1462810144,100,68
1462810148,100,69
1462810152,100,70
1462810156,100,71
1462810160,100,72
1462810166,100,73
1462810172,100,74
1462810178,100,75
1462810185,100,76
1462810192,100,77
1462810199,100,78
1462810205,100,79
1462810211,100,80
1462810217,100,81
1462810220,100,82
1462810225,100,83
1462810229,100,84
1462810233,100,85
1462810237,100,86
1462810241,100,87
1462810246,100,88
1462810250,100,89
1462810256,100,90
1462810261,100,91
1462810265,100,92
1462810272,100,93
1462810280,100,94
1462810294,100,95
1462810309,100,96
1462810325,100,97
1462810342,100,98
1462810358,100,99
1462810376,100,100
