timestamp,map,reduce
1459080322,0,0
1459080337,2,0
1459080339,7,0
1459080340,8,0
1459080342,10,0
1459080343,11,0
1459080345,12,0
1459080348,13,0
1459080349,15,0
1459080360,16,0
1459080361,17,0
1459080362,18,0
1459080364,20,0
1459080365,22,0
1459080366,24,0
1459080368,26,0
1459080370,27,0
1459080372,28,0
1459080373,29,0
1459080375,30,0
1459080378,31,0
1459080384,32,0
1459080385,33,0
1459080387,34,0
1459080388,35,0
1459080389,37,0
1459080390,38,0
1459080391,39,0
1459080392,41,0
1459080393,42,0
1459080394,44,0
1459080395,45,0
1459080398,47,0
1459080400,48,0
1459080403,49,0
1459080405,50,0
1459080408,52,0
1459080410,53,0
1459080412,54,0
1459080413,55,0
1459080414,56,0
1459080415,58,0
1459080416,60,0
1459080417,61,0
1459080418,62,0
1459080419,63,0
1459080422,64,0
1459080424,65,0
1459080425,66,0
1459080429,67,0
1459080434,69,1
1459080437,69,3
1459080441,70,4
1459080444,71,6
1459080446,71,7
1459080447,72,8
1459080451,73,8
1459080453,73,9
1459080455,74,9
1459080457,74,10
1459080458,75,10
1459080462,76,10
1459080464,78,10
1459080467,78,11
1459080469,79,11
1459080472,80,11
1459080475,81,11
1459080476,82,11
1459080478,82,12
1459080479,83,12
1459080483,84,12
1459080488,84,13
1459080491,85,13
1459080492,87,13
1459080495,88,13
1459080496,88,14
1459080498,89,14
1459080499,89,15
1459080504,90,15
1459080505,90,16
1459080506,91,16
1459080509,92,16
1459080512,93,17
1459080515,94,17
1459080517,94,18
1459080518,95,18
1459080519,96,18
1459080521,96,19
1459080522,97,19
1459080526,97,20
1459080528,98,20
1459080530,98,21
1459080532,99,22
1459080534,100,23
1459080536,100,24
1459080538,100,25
1459080539,100,26
1459080541,100,27
1459080544,100,28
1459080545,100,29
1459080547,100,31
1459080548,100,40
1459080549,100,41
1459080550,100,42
1459080551,100,44
1459080552,100,45
1459080554,100,46
1459080555,100,47
1459080557,100,48
1459080558,100,49
1459080559,100,51
1459080560,100,52
1459080561,100,53
1459080562,100,54
1459080563,100,56
1459080564,100,59
1459080566,100,60
1459080567,100,62
1459080568,100,63
1459080569,100,65
1459080570,100,66
1459080571,100,67
1459080572,100,70
1459080575,100,71
1459080576,100,73
1459080578,100,74
1459080579,100,76
1459080582,100,78
1459080584,100,79
1459080585,100,80
1459080587,100,81
1459080590,100,82
1459080591,100,83
1459080594,100,84
1459080600,100,85
1459080605,100,86
1459080610,100,87
1459080614,100,88
1459080618,100,89
1459080623,100,90
1459080628,100,91
1459080632,100,92
1459080642,100,93
1459080656,100,94
1459080670,100,95
1459080682,100,96
1459080694,100,97
1459080705,100,98
1459080716,100,99
1459080725,100,100
