timestamp,map,reduce
1459356979,0,0
1459356998,1,0
1459356999,2,0
1459357000,4,0
1459357005,5,0
1459357006,6,0
1459357008,7,0
1459357013,8,0
1459357020,9,0
1459357021,11,0
1459357026,12,0
1459357028,14,0
1459357033,15,0
1459357035,16,0
1459357039,17,0
1459357040,18,0
1459357042,19,0
1459357045,20,0
1459357047,21,0
1459357048,22,0
1459357050,23,0
1459357052,24,0
1459357054,25,0
1459357057,26,0
1459357060,28,0
1459357064,29,0
1459357066,30,0
1459357069,31,0
1459357070,32,0
1459357074,33,0
1459357075,34,0
1459357082,35,0
1459357085,36,0
1459357086,37,0
1459357090,38,0
1459357093,39,0
1459357096,40,0
1459357100,41,0
1459357103,42,0
1459357104,42,1
1459357106,42,2
1459357110,43,3
1459357114,44,3
1459357117,45,4
1459357120,46,4
1459357123,47,4
1459357124,47,5
1459357127,48,5
1459357130,49,5
1459357133,50,5
1459357136,50,6
1459357139,51,7
1459357144,52,7
1459357147,53,8
1459357151,54,8
1459357153,55,9
1459357158,56,9
1459357162,56,10
1459357166,57,10
1459357169,58,10
1459357176,58,11
1459357178,59,11
1459357182,60,11
1459357186,61,11
1459357194,62,11
1459357195,62,12
1459357201,63,12
1459357203,64,12
1459357204,64,13
1459357207,65,13
1459357210,66,13
1459357216,67,13
1459357219,68,13
1459357220,69,13
1459357225,69,14
1459357226,70,14
1459357241,72,14
1459357243,73,14
1459357244,73,15
1459357250,74,15
1459357253,74,16
1459357256,75,16
1459357259,76,16
1459357264,77,16
1459357267,78,16
1459357269,78,17
1459357272,79,17
1459357277,79,18
1459357281,80,18
1459357286,81,18
1459357290,82,18
1459357294,83,18
1459357297,84,18
1459357300,84,19
1459357302,85,19
1459357303,86,19
1459357309,86,20
1459357311,87,20
1459357315,88,20
1459357320,89,20
1459357323,90,20
1459357328,91,20
1459357333,92,20
1459357334,92,21
1459357340,93,21
1459357344,94,21
1459357348,94,22
1459357350,95,22
1459357353,96,22
1459357356,96,23
1459357359,97,23
1459357366,98,23
1459357372,98,24
1459357376,99,24
1459357380,99,25
1459357387,99,26
1459357390,100,26
1459357392,100,27
1459357399,100,28
1459357405,100,29
1459357411,100,30
1459357420,100,31
1459357426,100,32
1459357432,100,33
1459357438,100,34
1459357444,100,35
1459357448,100,36
1459357453,100,37
1459357456,100,38
1459357459,100,39
1459357462,100,40
1459357465,100,41
1459357468,100,42
1459357474,100,43
1459357477,100,44
1459357480,100,45
1459357483,100,46
1459357487,100,47
1459357492,100,48
1459357495,100,49
1459357498,100,50
1459357501,100,51
1459357507,100,52
1459357510,100,53
1459357514,100,54
1459357520,100,55
1459357523,100,56
1459357527,100,57
1459357532,100,58
1459357538,100,59
1459357541,100,60
1459357547,100,61
1459357550,100,62
1459357553,100,63
1459357559,100,64
1459357565,100,65
1459357571,100,66
1459357577,100,67
1459357583,100,68
1459357589,100,69
1459357598,100,70
1459357607,100,71
1459357616,100,72
1459357625,100,73
1459357634,100,74
1459357644,100,75
1459357653,100,76
1459357662,100,77
1459357671,100,78
1459357680,100,79
1459357690,100,80
1459357699,100,81
1459357708,100,82
1459357717,100,83
1459357729,100,84
1459357741,100,85
1459357753,100,86
1459357765,100,87
1459357777,100,88
1459357795,100,89
1459357822,100,90
1459357846,100,91
1459357871,100,92
1459357898,100,93
1459357922,100,94
1459357946,100,95
1459357970,100,96
1459357991,100,97
1459358015,100,98
1459358039,100,99
1459358061,100,100
