timestamp,map,reduce
1464677397,0,0
1464677412,1,0
1464677413,2,0
1464677414,3,0
1464677416,4,0
1464677420,5,0
1464677424,6,0
1464677426,7,0
1464677438,8,0
1464677440,9,0
1464677441,10,0
1464677444,11,0
1464677446,12,0
1464677450,13,0
1464677454,14,0
1464677459,15,0
1464677462,16,0
1464677465,17,0
1464677466,18,0
1464677467,19,0
1464677470,20,0
1464677474,21,0
1464677476,22,0
1464677482,23,0
1464677486,24,0
1464677490,25,0
1464677493,26,0
1464677494,27,0
1464677499,28,0
1464677502,29,0
1464677507,30,0
1464677511,31,0
1464677514,32,0
1464677518,33,0
1464677521,34,0
1464677525,35,0
1464677528,36,0
1464677531,37,0
1464677533,38,0
1464677537,39,0
1464677541,40,0
1464677544,41,0
1464677546,42,0
1464677549,43,0
1464677553,44,0
1464677556,45,0
1464677558,46,0
1464677565,47,0
1464677568,48,0
1464677571,49,0
1464677574,50,0
1464677578,51,0
1464677580,52,0
1464677585,53,0
1464677590,54,0
1464677594,55,0
1464677598,55,1
1464677599,56,1
1464677603,56,2
1464677604,57,2
1464677608,58,3
1464677612,59,3
1464677618,60,4
1464677621,61,4
1464677624,62,4
1464677625,62,5
1464677630,63,5
1464677634,64,5
1464677635,64,6
1464677639,65,6
1464677643,66,6
1464677650,67,6
1464677656,68,6
1464677660,69,7
1464677666,70,7
1464677672,71,8
1464677678,72,8
1464677682,73,8
1464677686,74,8
1464677690,74,9
1464677692,75,9
1464677697,76,9
1464677700,77,9
1464677703,77,10
1464677706,78,10
1464677709,79,10
1464677713,80,10
1464677719,80,11
1464677720,81,11
1464677723,82,11
1464677729,83,11
1464677731,84,11
1464677734,85,12
1464677737,86,12
1464677742,87,12
1464677744,88,12
1464677746,89,12
1464677749,90,13
1464677752,91,13
1464677755,92,13
1464677756,93,13
1464677758,94,13
1464677761,95,14
1464677763,96,14
1464677766,97,14
1464677768,97,15
1464677769,98,15
1464677777,98,16
1464677778,99,16
1464677787,100,16
1464677789,100,17
1464677804,100,18
1464677819,100,19
1464677837,100,20
1464677844,100,21
1464677858,100,22
1464677874,100,23
1464677885,100,24
1464677895,100,30
1464677905,100,31
1464677917,100,32
1464677928,100,33
1464677940,100,34
1464677949,100,35
1464677958,100,36
1464677970,100,37
1464677981,100,38
1464677991,100,39
1464678002,100,40
1464678014,100,41
1464678024,100,42
1464678038,100,43
1464678060,100,44
1464678435,100,50
1464678449,100,56
1464678465,100,57
1464678487,100,58
1464678507,100,59
1464678527,100,60
1464678546,100,61
1464678567,100,62
1464678587,100,63
1464678607,100,64
1464678628,100,65
1464678653,100,66
1464678681,100,67
1464678758,100,72
1464678762,100,78
1464678773,100,83
1464678777,100,84
1464678859,100,85
1464678934,100,86
1464679015,100,87
1464679092,100,88
1464679163,100,89
1464679239,100,90
1464679313,100,91
1464679403,100,92
1464679497,100,93
1464679572,100,94
1464679664,100,95
1464679745,100,96
1464679830,100,97
1464679931,100,98
1464680018,100,99
1464680089,100,100
