timestamp,map,reduce
1464682347,0,0
1464682363,1,0
1464682365,3,0
1464682368,4,0
1464682369,5,0
1464682373,6,0
1464682374,7,0
1464682390,8,0
1464682391,9,0
1464682392,10,0
1464682394,11,0
1464682397,12,0
1464682400,13,0
1464682404,14,0
1464682410,15,0
1464682413,16,0
1464682416,17,0
1464682417,18,0
1464682419,19,0
1464682421,20,0
1464682424,21,0
1464682427,22,0
1464682434,23,0
1464682437,24,0
1464682440,25,0
1464682443,26,0
1464682445,27,0
1464682448,28,0
1464682452,29,0
1464682457,30,0
1464682462,31,0
1464682465,32,0
1464682468,33,0
1464682470,34,0
1464682473,35,0
1464682478,36,0
1464682483,37,0
1464682486,38,0
1464682488,39,0
1464682491,40,0
1464682493,41,0
1464682495,42,0
1464682499,43,0
1464682502,44,0
1464682507,45,0
1464682510,46,0
1464682513,47,0
1464682515,48,0
1464682518,49,0
1464682521,50,0
1464682524,51,0
1464682529,52,0
1464682533,53,0
1464682537,54,0
1464682540,55,0
1464682544,56,0
1464682546,56,1
1464682549,56,2
1464682551,56,3
1464682555,57,4
1464682558,57,5
1464682561,57,6
1464682564,57,7
1464682569,57,8
1464682573,58,8
1464682574,58,9
1464682579,58,10
1464682581,59,10
1464682585,59,11
1464682588,60,11
1464682592,60,12
1464682597,61,12
1464682602,62,12
1464682603,62,13
1464682609,63,13
1464682613,63,14
1464682618,64,14
1464682627,65,14
1464682638,66,14
1464682641,66,15
1464682646,67,15
1464682657,68,15
1464682665,69,15
1464682673,70,15
1464682681,71,15
1464682685,72,15
1464682687,72,16
1464682691,73,16
1464682699,74,16
1464682707,75,16
1464682714,76,16
1464682717,76,17
1464682726,77,17
1464682733,78,17
1464682745,79,17
1464682751,80,17
1464682753,80,18
1464682758,81,18
1464682764,82,18
1464682767,83,18
1464682771,84,18
1464682776,85,18
1464682779,85,19
1464682780,86,19
1464682785,87,19
1464682789,88,19
1464682795,89,19
1464682796,89,20
1464682799,90,20
1464682803,91,20
1464682812,92,20
1464682813,92,21
1464682824,93,21
1464682825,93,22
1464682830,94,22
1464682834,94,23
1464682838,95,23
1464682845,96,23
1464682846,96,24
1464682851,97,24
1464682855,98,24
1464682862,99,24
1464682866,99,25
1464682872,100,25
1464682873,100,26
1464682878,100,27
1464682885,100,28
1464682892,100,29
1464682898,100,33
1464682899,100,39
1464682901,100,42
1464682902,100,45
1464682903,100,47
1464682904,100,50
1464682905,100,54
1464682907,100,56
1464682908,100,57
1464682911,100,58
1464682913,100,59
1464682914,100,60
1464682916,100,61
1464682917,100,62
1464682920,100,63
1464682923,100,64
1464682926,100,65
1464682929,100,66
1464682933,100,67
1464682936,100,68
1464682940,100,69
1464682946,100,70
1464682950,100,71
1464682954,100,73
1464682955,100,74
1464682956,100,75
1464682959,100,76
1464682961,100,77
1464682966,100,78
1464682971,100,79
1464682977,100,81
1464682980,100,82
1464682985,100,83
1464682990,100,84
1464682995,100,85
1464683001,100,86
1464683007,100,87
1464683012,100,88
1464683017,100,89
1464683025,100,90
1464683031,100,91
1464683040,100,92
1464683048,100,93
1464683058,100,94
1464683070,100,95
1464683082,100,96
1464683094,100,97
1464683106,100,98
1464683121,100,99
1464683131,100,100
