timestamp,map,reduce
1464692702,0,0
1464692717,3,0
1464692718,8,0
1464692719,10,0
1464692720,12,0
1464692722,14,0
1464692723,15,0
1464692733,16,0
1464692735,17,0
1464692737,20,0
1464692738,23,0
1464692739,25,0
1464692740,28,0
1464692741,29,0
1464692743,30,0
1464692748,31,0
1464692753,34,0
1464692754,39,0
1464692755,40,0
1464692756,41,0
1464692757,42,0
1464692758,43,0
1464692759,44,0
1464692760,46,0
1464692762,48,0
1464692763,49,0
1464692766,51,0
1464692767,52,0
1464692768,55,0
1464692769,57,0
1464692770,58,0
1464692771,59,0
1464692772,61,0
1464692773,62,0
1464692775,65,0
1464692776,66,0
1464692778,67,0
1464692780,69,0
1464692782,70,0
1464692783,72,0
1464692784,74,0
1464692785,75,0
1464692786,76,0
1464692787,78,0
1464692788,79,0
1464692789,80,0
1464692790,81,0
1464692791,82,0
1464692793,83,0
1464692794,84,0
1464692796,88,0
1464692799,90,0
1464692800,91,0
1464692803,92,0
1464692804,94,0
1464692805,95,0
1464692827,96,0
1464692832,96,3
1464692833,97,7
1464692834,97,10
1464692835,98,10
1464692838,99,12
1464692839,99,14
1464692840,99,15
1464692841,99,16
1464692843,100,17
1464692847,100,19
1464692848,100,20
1464692850,100,21
1464692851,100,22
1464692852,100,23
1464692854,100,24
1464692856,100,26
1464692858,100,27
1464692860,100,29
1464692861,100,30
1464692863,100,31
1464692865,100,32
1464692866,100,35
1464692869,100,38
1464692870,100,41
1464692871,100,42
1464692872,100,44
1464692873,100,47
1464692875,100,53
1464692876,100,61
1464692877,100,67
1464692879,100,69
1464692881,100,70
1464692882,100,71
1464692884,100,72
1464692885,100,73
1464692887,100,74
1464692888,100,75
1464692890,100,76
1464692891,100,77
1464692893,100,78
1464692894,100,79
1464692895,100,80
1464692897,100,81
1464692898,100,82
1464692900,100,83
1464692901,100,84
1464692902,100,85
1464692903,100,86
1464692905,100,87
1464692906,100,88
1464692908,100,89
1464692909,100,90
1464692911,100,91
1464692912,100,92
1464692914,100,93
1464692915,100,94
1464692917,100,95
1464692918,100,96
1464692920,100,97
1464692921,100,98
1464692923,100,99
1464692926,100,100
