timestamp,map,reduce
1464669977,0,0
1464669992,1,0
1464669993,3,0
1464669994,6,0
1464669995,7,0
1464669996,8,0
1464669997,10,0
1464670001,11,0
1464670002,12,0
1464670003,14,0
1464670004,15,0
1464670015,16,0
1464670017,17,0
1464670019,18,0
1464670020,19,0
1464670021,22,0
1464670022,23,0
1464670024,25,0
1464670025,26,0
1464670027,27,0
1464670029,28,0
1464670030,29,0
1464670031,30,0
1464670033,31,0
1464670038,32,0
1464670040,33,0
1464670041,34,0
1464670042,35,0
1464670044,36,0
1464670045,37,0
1464670046,39,0
1464670047,40,0
1464670048,41,0
1464670049,43,0
1464670050,44,0
1464670051,45,0
1464670052,46,0
1464670054,47,0
1464670055,48,0
1464670057,49,0
1464670058,50,0
1464670063,51,0
1464670064,52,0
1464670065,53,0
1464670066,54,0
1464670067,55,0
1464670069,56,0
1464670071,58,0
1464670072,59,0
1464670074,62,0
1464670076,63,0
1464670077,64,0
1464670080,65,0
1464670082,65,1
1464670083,66,1
1464670084,67,1
1464670085,67,2
1464670086,67,3
1464670087,67,4
1464670093,68,5
1464670096,69,6
1464670097,70,7
1464670099,71,8
1464670100,72,8
1464670101,73,8
1464670102,74,8
1464670104,75,8
1464670105,75,9
1464670106,76,9
1464670107,76,10
1464670108,77,10
1464670109,77,11
1464670110,78,11
1464670115,78,12
1464670117,79,12
1464670118,79,13
1464670120,80,13
1464670122,81,14
1464670123,82,14
1464670125,83,14
1464670126,84,14
1464670127,85,15
1464670128,86,15
1464670130,87,15
1464670131,89,16
1464670133,90,17
1464670136,91,17
1464670137,92,18
1464670140,92,19
1464670141,93,19
1464670145,94,19
1464670147,94,20
1464670148,95,20
1464670149,96,20
1464670151,96,21
1464670152,97,21
1464670154,98,21
1464670156,99,22
1464670160,100,22
1464670162,100,23
1464670169,100,24
1464670172,100,25
1464670177,100,26
1464670180,100,30
1464670183,100,32
1464670185,100,33
1464670190,100,34
1464670195,100,35
1464670198,100,36
1464670203,100,37
1464670208,100,38
1464670211,100,39
1464670216,100,40
1464670218,100,41
1464670221,100,43
1464670223,100,45
1464670224,100,46
1464670226,100,49
1464670227,100,50
1464670229,100,54
1464670232,100,57
1464670235,100,60
1464670238,100,63
1464670241,100,65
1464670245,100,66
1464670247,100,67
1464670252,100,68
1464670255,100,74
1464670260,100,75
1464670265,100,76
1464670271,100,77
1464670278,100,78
1464670288,100,79
1464670297,100,80
1464670308,100,81
1464670318,100,82
1464670330,100,83
1464670342,100,84
1464670354,100,85
1464670366,100,86
1464670377,100,87
1464670389,100,88
1464670402,100,89
1464670414,100,90
1464670427,100,91
1464670439,100,92
1464670451,100,93
1464670463,100,94
1464670475,100,95
1464670487,100,96
1464670499,100,97
1464670513,100,98
1464670526,100,99
1464670538,100,100
