timestamp,map,reduce
1464428869,0,0
1464428880,14,0
1464428881,16,0
1464428882,46,0
1464428887,48,0
1464428892,60,0
1464428893,68,0
1464428894,84,0
1464428898,84,5
1464428899,84,9
1464428900,84,23
1464428903,84,28
1464428909,86,28
1464428912,86,29
1464428915,93,29
1464428916,99,29
1464428917,100,29
1464428918,100,55
1464428919,100,78
1464428920,100,100
