timestamp,map,reduce
1464445223,0,0
1464445239,1,0
1464445240,2,0
1464445241,3,0
1464445243,4,0
1464445247,5,0
1464445249,6,0
1464445254,7,0
1464445264,8,0
1464445267,9,0
1464445269,10,0
1464445271,11,0
1464445274,12,0
1464445276,13,0
1464445279,14,0
1464445286,15,0
1464445288,16,0
1464445292,17,0
1464445294,18,0
1464445296,19,0
1464445298,20,0
1464445301,21,0
1464445307,22,0
1464445310,23,0
1464445313,24,0
1464445318,25,0
1464445321,26,0
1464445326,27,0
1464445330,28,0
1464445334,29,0
1464445335,30,0
1464445341,31,0
1464445343,32,0
1464445347,33,0
1464445350,34,0
1464445353,35,0
1464445357,36,0
1464445359,37,0
1464445363,38,0
1464445365,39,0
1464445369,40,0
1464445372,41,0
1464445375,42,0
1464445380,43,0
1464445383,44,0
1464445388,45,0
1464445392,46,0
1464445395,47,0
1464445398,48,0
1464445404,49,0
1464445408,50,0
1464445411,51,0
1464445415,52,0
1464445419,53,0
1464445422,54,0
1464445424,55,0
1464445428,56,0
1464445431,57,0
1464445433,57,1
1464445437,58,1
1464445438,58,2
1464445443,59,2
1464445445,59,3
1464445448,60,3
1464445451,60,4
1464445452,61,4
1464445456,62,4
1464445459,63,5
1464445464,63,6
1464445465,64,6
1464445471,64,7
1464445474,65,7
1464445479,65,8
1464445482,66,8
1464445485,67,8
1464445488,67,9
1464445491,68,9
1464445495,69,9
1464445497,69,10
1464445504,70,10
1464445506,70,11
1464445508,71,11
1464445511,72,11
1464445515,73,11
1464445521,74,12
1464445526,75,12
1464445531,76,12
1464445534,76,13
1464445535,77,13
1464445541,78,13
1464445548,79,14
1464445553,79,15
1464445555,80,15
1464445561,81,15
1464445566,82,15
1464445571,83,16
1464445577,84,16
1464445580,84,17
1464445581,85,17
1464445583,86,17
1464445585,87,17
1464445588,88,18
1464445590,89,18
1464445592,90,18
1464445595,91,19
1464445597,92,19
1464445600,93,19
1464445602,94,20
1464445604,95,20
1464445606,96,20
1464445607,96,21
1464445609,97,21
1464445610,98,21
1464445612,98,22
1464445614,100,22
1464445617,100,23
1464445623,100,24
1464445629,100,25
1464445635,100,26
1464445640,100,27
1464445649,100,28
1464445657,100,29
1464445669,100,30
1464445681,100,31
1464445694,100,32
1464445706,100,33
1464445737,100,39
1464445758,100,40
1464445771,100,45
1464445773,100,46
1464445776,100,51
1464445779,100,52
1464445791,100,53
1464445801,100,54
1464445812,100,55
1464445824,100,56
1464445835,100,57
1464445846,100,58
1464445858,100,59
1464445868,100,60
1464445879,100,61
1464445891,100,62
1464445903,100,63
1464445911,100,74
1464445912,100,75
1464445921,100,76
1464445922,100,81
1464445925,100,82
1464445936,100,83
1464445946,100,84
1464445957,100,85
1464445973,100,86
1464445999,100,87
1464446025,100,88
1464446050,100,89
1464446077,100,90
1464446103,100,91
1464446128,100,92
1464446152,100,93
1464446180,100,94
1464446207,100,95
1464446233,100,96
1464446260,100,97
1464446286,100,98
1464446313,100,99
1464446341,100,100
