timestamp,map,reduce
1464673083,0,0
1464673098,1,0
1464673099,3,0
1464673102,4,0
1464673104,5,0
1464673108,6,0
1464673110,7,0
1464673123,8,0
1464673125,9,0
1464673126,10,0
1464673129,11,0
1464673131,12,0
1464673135,13,0
1464673138,14,0
1464673147,15,0
1464673148,16,0
1464673151,17,0
1464673152,18,0
1464673154,19,0
1464673157,20,0
1464673160,21,0
1464673163,22,0
1464673171,23,0
1464673172,24,0
1464673175,25,0
1464673178,26,0
1464673180,27,0
1464673183,28,0
1464673189,29,0
1464673196,30,0
1464673197,31,0
1464673201,32,0
1464673203,33,0
1464673205,34,0
1464673211,35,0
1464673214,36,0
1464673218,37,0
1464673221,38,0
1464673223,39,0
1464673227,40,0
1464673229,41,0
1464673231,42,0
1464673235,43,0
1464673240,44,0
1464673243,45,0
1464673246,46,0
1464673249,47,0
1464673253,48,0
1464673255,49,0
1464673259,50,0
1464673264,51,0
1464673269,52,0
1464673272,53,0
1464673276,54,0
1464673279,55,0
1464673283,56,0
1464673287,57,0
1464673291,58,0
1464673294,59,0
1464673297,60,0
1464673300,61,0
1464673303,62,0
1464673306,63,0
1464673309,64,0
1464673314,65,0
1464673317,66,0
1464673318,67,0
1464673322,68,0
1464673326,69,0
1464673331,70,0
1464673334,71,0
1464673339,72,0
1464673342,73,0
1464673345,74,0
1464673349,75,0
1464673353,76,0
1464673357,77,0
1464673360,78,0
1464673363,79,0
1464673369,80,0
1464673372,81,0
1464673375,82,0
1464673378,83,0
1464673380,84,0
1464673382,85,0
1464673384,86,0
1464673387,87,0
1464673388,88,0
1464673391,89,0
1464673392,90,0
1464673394,91,0
1464673395,92,0
1464673397,93,0
1464673399,94,0
1464673400,95,0
1464673401,96,0
1464673403,98,0
1464673405,99,0
1464673416,99,1
1464673419,99,2
1464673421,100,2
1464673428,100,3
1464673431,100,4
1464673437,100,5
1464673443,100,6
1464673446,100,7
1464673448,100,8
1464673452,100,9
1464673458,100,10
1464673462,100,11
1464673468,100,12
1464673473,100,13
1464673480,100,14
1464673484,100,15
1464673489,100,16
1464673495,100,17
1464673500,100,18
1464673506,100,19
1464673512,100,20
1464673518,100,21
1464673524,100,22
1464673531,100,23
1464673537,100,24
1464673543,100,25
1464673549,100,26
1464673555,100,27
1464673562,100,28
1464673570,100,29
1464673578,100,30
1464673590,100,31
1464673612,100,32
1464673629,100,33
1464673682,100,39
1464673685,100,45
1464673691,100,51
1464673692,100,56
1464673697,100,57
1464673703,100,58
1464673712,100,59
1464673721,100,60
1464673727,100,61
1464673736,100,62
1464673743,100,63
1464673751,100,64
1464673761,100,65
1464673764,100,71
1464673768,100,77
1464673773,100,78
1464673779,100,79
1464673785,100,80
1464673791,100,81
1464673797,100,82
1464673803,100,83
1464673809,100,84
1464673815,100,85
1464673821,100,86
1464673827,100,87
1464673833,100,88
1464673839,100,89
1464673845,100,90
1464673851,100,91
1464673855,100,92
1464673861,100,93
1464673869,100,94
1464673884,100,95
1464673903,100,96
1464673924,100,97
1464673945,100,98
1464673966,100,99
1464673985,100,100
