timestamp,map,reduce
1456520275,0,0
1456520290,1,0
1456520292,2,0
1456520305,3,0
1456520308,4,0
1456520318,5,0
1456520322,6,0
1456520333,7,0
1456520335,8,0
1456520344,9,0
1456520348,10,0
1456520351,11,0
1456520362,12,0
1456520364,13,0
1456520376,14,0
1456520380,15,0
1456520388,16,0
1456520392,17,0
1456520402,18,0
1456520405,19,0
1456520410,20,0
1456520416,21,0
1456520420,22,0
1456520430,23,0
1456520434,24,0
1456520442,25,0
1456520449,26,0
1456520456,27,0
1456520461,28,0
1456520471,29,0
1456520474,30,0
1456520481,31,0
1456520485,32,0
1456520491,33,0
1456520498,34,0
1456520505,35,0
1456520512,36,0
1456520517,37,0
1456520525,38,0
1456520531,39,0
1456520537,40,0
1456520543,41,0
1456520549,42,0
1456520555,43,0
1456520560,44,0
1456520568,45,0
1456520573,46,0
1456520583,47,0
1456520587,48,0
1456520597,49,0
1456520600,50,0
1456520609,51,0
1456520613,52,0
1456520617,53,0
1456520622,53,1
1456520626,53,2
1456520628,53,3
1456520629,53,4
1456520631,54,4
1456520632,54,5
1456520639,54,6
1456520641,54,7
1456520644,54,8
1456520647,55,8
1456520652,55,9
1456520657,55,10
1456520661,56,10
1456520662,56,11
1456520667,56,12
1456520674,56,13
1456520676,57,13
1456520685,57,14
1456520689,58,14
1456520694,58,15
1456520696,59,15
1456520702,59,16
1456520705,60,16
1456520713,60,17
1456520717,61,17
1456520728,62,18
1456520738,62,19
1456520741,63,19
1456520751,64,19
1456520756,64,20
1456520758,65,20
1456520768,66,20
1456520771,66,21
1456520776,67,21
1456520786,68,21
1456520792,68,22
1456520798,69,22
1456520807,70,22
1456520816,71,22
1456520819,71,23
1456520824,72,23
1456520833,73,23
1456520842,74,23
1456520848,74,24
1456520853,75,24
1456520864,76,24
1456520874,77,24
1456520875,77,25
1456520882,78,25
1456520891,79,25
1456520901,80,25
1456520903,80,26
1456520911,81,26
1456520923,82,26
1456520928,82,27
1456520932,83,27
1456520941,84,27
1456520949,85,27
1456520958,85,28
1456520959,86,28
1456520967,87,28
1456520977,88,28
1456520980,88,29
1456520988,89,29
1456520999,90,29
1456521007,91,29
1456521010,91,30
1456521016,92,30
1456521024,93,30
1456521033,94,30
1456521035,94,31
1456521042,95,31
1456521052,96,31
1456521062,97,31
1456521064,97,32
1456521073,98,32
1456521084,99,32
1456521090,99,33
1456521093,100,33
1456521105,100,34
1456521106,100,36
1456521107,100,41
1456521108,100,48
1456521109,100,51
1456521110,100,57
1456521111,100,62
1456521112,100,63
1456521113,100,64
1456521117,100,65
1456521121,100,66
1456521123,100,67
1456521124,100,68
1456521127,100,70
1456521132,100,71
1456521136,100,72
1456521141,100,73
1456521146,100,74
1456521152,100,75
1456521159,100,76
1456521165,100,77
1456521171,100,78
1456521178,100,79
1456521185,100,80
1456521194,100,81
1456521204,100,82
1456521213,100,83
1456521232,100,84
1456521261,100,85
1456521298,100,86
1456521333,100,87
1456521362,100,88
1456521396,100,89
1456521429,100,90
1456521460,100,91
1456521495,100,92
1456521530,100,93
1456521560,100,94
1456521591,100,95
1456521621,100,96
1456521651,100,97
1456521681,100,98
1456521711,100,99
1456521740,100,100
