timestamp,map,reduce
1456457364,0,0
1456457385,1,0
1456457412,2,0
1456457426,3,0
1456457435,4,0
1456457447,5,0
1456457460,6,0
1456457477,7,0
1456457489,8,0
1456457502,9,0
1456457509,10,0
1456457523,11,0
1456457537,12,0
1456457550,13,0
1456457562,14,0
1456457574,15,0
1456457585,16,0
1456457596,17,0
1456457609,18,0
1456457622,19,0
1456457634,20,0
1456457644,21,0
1456457654,22,0
1456457665,23,0
1456457680,24,0
1456457693,25,0
1456457706,26,0
1456457717,27,0
1456457726,28,0
1456457738,29,0
1456457752,30,0
1456457762,31,0
1456457775,32,0
1456457786,33,0
1456457796,34,0
1456457808,35,0
1456457822,36,0
1456457832,37,0
1456457845,38,0
1456457855,39,0
1456457866,40,0
1456457879,41,0
1456457892,42,0
1456457903,43,0
1456457915,44,0
1456457923,45,0
1456457936,46,0
1456457948,47,0
1456457961,48,0
1456457972,49,0
1456457985,50,0
1456457996,51,0
1456458011,51,1
1456458012,51,2
1456458013,52,2
1456458015,52,3
1456458021,52,4
1456458026,52,5
1456458028,52,6
1456458034,53,6
1456458036,53,7
1456458040,53,8
1456458043,53,9
1456458053,53,10
1456458057,54,10
1456458058,54,11
1456458065,54,12
1456458070,54,13
1456458077,54,14
1456458078,55,14
1456458083,55,15
1456458093,55,16
1456458097,56,16
1456458113,57,16
1456458122,57,17
1456458129,58,17
1456458142,59,17
1456458158,60,17
1456458161,60,18
1456458176,61,18
1456458189,62,18
1456458202,62,19
1456458204,63,19
1456458221,64,19
1456458238,65,19
1456458239,65,20
1456458252,66,20
1456458265,67,20
1456458278,67,21
1456458281,68,21
1456458296,69,21
1456458313,70,21
1456458317,70,22
1456458326,71,22
1456458341,72,22
1456458357,73,23
1456458370,74,23
1456458385,75,23
1456458390,75,24
1456458403,76,24
1456458416,77,24
1456458430,78,24
1456458432,78,25
1456458445,79,25
1456458460,80,25
1456458466,80,26
1456458475,81,26
1456458491,82,26
1456458505,83,26
1456458512,83,27
1456458519,84,27
1456458536,85,27
1456458537,85,28
1456458550,86,28
1456458564,87,28
1456458580,88,28
1456458582,88,29
1456458596,89,29
1456458609,90,29
1456458610,90,30
1456458623,91,30
1456458641,92,30
1456458651,92,31
1456458655,93,31
1456458669,94,31
1456458685,95,31
1456458695,95,32
1456458703,96,32
1456458715,97,32
1456458730,98,32
1456458732,98,33
1456458746,99,33
1456458760,100,33
1456458784,100,35
1456458785,100,38
1456458786,100,44
1456458787,100,50
1456458788,100,53
1456458789,100,59
1456458790,100,62
1456458791,100,64
1456458792,100,67
1456458795,100,68
1456458798,100,69
1456458801,100,70
1456458805,100,71
1456458808,100,72
1456458811,100,73
1456458814,100,74
1456458817,100,75
1456458820,100,76
1456458825,100,77
1456458831,100,78
1456458835,100,79
1456458841,100,80
1456458847,100,81
1456458853,100,82
1456458859,100,83
1456458863,100,84
1456458869,100,85
1456458874,100,86
1456458880,100,87
1456458887,100,88
1456458895,100,89
1456458903,100,90
1456458912,100,91
1456458922,100,92
1456458936,100,93
1456458949,100,94
1456458963,100,95
1456458976,100,96
1456458991,100,97
1456459003,100,98
1456459016,100,99
1456459036,100,100
