timestamp,map,reduce
1456476207,0,0
1456476222,1,0
1456476224,2,0
1456476236,3,0
1456476239,4,0
1456476247,5,0
1456476253,6,0
1456476260,7,0
1456476267,8,0
1456476272,9,0
1456476282,10,1
1456476284,11,1
1456476296,12,1
1456476298,13,1
1456476308,14,1
1456476317,15,1
1456476319,15,2
1456476323,16,2
1456476329,17,2
1456476338,18,2
1456476342,19,2
1456476348,19,3
1456476351,20,3
1456476357,21,3
1456476365,22,3
1456476375,23,4
1456476381,24,4
1456476389,25,4
1456476393,25,5
1456476398,26,5
1456476405,27,5
1456476409,28,5
1456476414,28,6
1456476419,29,6
1456476428,30,6
1456476432,30,7
1456476436,31,7
1456476445,32,7
1456476447,32,8
1456476456,33,8
1456476465,34,8
1456476471,34,9
1456476473,35,9
1456476481,36,9
1456476485,36,10
1456476488,37,10
1456476498,37,11
1456476500,38,11
1456476512,39,11
1456476515,39,12
1456476523,40,12
1456476532,41,12
1456476537,41,13
1456476540,42,13
1456476550,43,13
1456476558,43,14
1456476561,44,14
1456476571,45,14
1456476581,46,14
1456476591,47,15
1456476601,48,15
1456476609,49,15
1456476615,49,16
1456476617,50,16
1456476629,51,16
1456476642,52,16
1456476646,52,17
1456476650,53,17
1456476660,54,17
1456476668,55,17
1456476673,55,18
1456476676,56,18
1456476684,57,18
1456476694,58,18
1456476695,58,19
1456476705,59,19
1456476714,60,19
1456476723,61,19
1456476728,61,20
1456476736,62,20
1456476743,63,20
1456476751,63,21
1456476752,64,21
1456476763,65,21
1456476773,66,21
1456476782,67,22
1456476792,68,22
1456476801,69,22
1456476808,69,23
1456476810,70,23
1456476817,71,23
1456476829,72,23
1456476836,72,24
1456476840,73,24
1456476850,74,24
1456476860,75,24
1456476865,75,25
1456476866,76,25
1456476875,77,25
1456476886,78,25
1456476887,78,26
1456476895,79,26
1456476905,80,26
1456476914,81,26
1456476916,81,27
1456476924,82,27
1456476934,83,27
1456476943,83,28
1456476944,84,28
1456476956,85,28
1456476966,86,28
1456476970,87,28
1456476972,87,29
1456476982,88,29
1456476994,89,29
1456477000,89,30
1456477004,90,30
1456477009,91,30
1456477020,92,30
1456477030,92,31
1456477032,93,31
1456477041,94,31
1456477052,95,31
1456477055,95,32
1456477062,96,32
1456477072,97,32
1456477082,98,32
1456477087,98,33
1456477092,99,33
1456477100,100,33
1456477121,100,34
1456477122,100,36
1456477123,100,39
1456477124,100,44
1456477125,100,52
1456477126,100,57
1456477127,100,62
1456477128,100,65
1456477129,100,66
1456477130,100,67
1456477134,100,68
1456477138,100,69
1456477143,100,70
1456477148,100,71
1456477152,100,72
1456477158,100,73
1456477164,100,74
1456477170,100,75
1456477176,100,76
1456477182,100,77
1456477188,100,78
1456477194,100,79
1456477200,100,80
1456477205,100,81
1456477211,100,82
1456477216,100,83
1456477222,100,84
1456477230,100,85
1456477259,100,86
1456477290,100,87
1456477321,100,88
1456477359,100,89
1456477395,100,90
1456477432,100,91
1456477470,100,92
1456477503,100,93
1456477537,100,94
1456477574,100,95
1456477610,100,96
1456477644,100,97
1456477677,100,98
1456477711,100,99
1456477738,100,100
