timestamp,map,reduce
1456237498,0,0
1456237514,1,0
1456237542,2,0
1456237576,3,0
1456237613,4,0
1456237644,5,0
1456237683,6,0
1456237714,7,0
1456237744,8,0
1456237774,9,0
1456237786,10,0
1456237791,11,0
1456237796,12,0
1456237801,13,0
1456237807,14,0
1456237813,15,0
1456237815,15,1
1456237817,16,1
1456237823,17,1
1456237829,18,1
1456237834,19,1
1456237838,20,1
1456237841,20,2
1456237842,21,2
1456237848,22,2
1456237852,23,2
1456237857,24,2
1456237860,24,3
1456237862,25,3
1456237867,26,3
1456237871,27,3
1456237873,27,4
1456237877,28,4
1456237880,29,4
1456237884,29,5
1456237886,30,5
1456237892,31,5
1456237895,31,6
1456237899,32,6
1456237905,33,6
1456237906,33,7
1456237911,34,7
1456237921,35,7
1456237927,36,8
1456237933,37,8
1456237936,37,9
1456237939,38,9
1456237945,39,9
1456237946,39,10
1456237951,40,10
1456237955,41,10
1456237957,41,11
1456237960,42,11
1456237967,43,11
1456237969,43,12
1456237973,44,12
1456237978,44,13
1456237982,45,13
1456237987,46,13
1456237991,46,14
1456237996,47,14
1456238002,47,15
1456238003,48,15
1456238012,49,15
1456238019,49,16
1456238020,50,16
1456238027,51,16
1456238033,51,17
1456238034,52,17
1456238039,53,17
1456238042,54,17
1456238049,55,17
1456238053,55,18
1456238055,56,18
1456238060,57,18
1456238065,58,18
1456238072,58,19
1456238075,59,19
1456238081,60,19
1456238088,61,19
1456238089,61,20
1456238097,62,20
1456238103,63,20
1456238109,64,21
1456238118,65,21
1456238124,66,21
1456238130,67,21
1456238133,67,22
1456238134,68,22
1456238143,69,22
1456238148,70,22
1456238151,70,23
1456238152,71,23
1456238158,72,23
1456238164,72,24
1456238165,73,24
1456238173,74,24
1456238180,75,24
1456238185,75,25
1456238188,76,25
1456238195,77,25
1456238206,78,25
1456238207,78,26
1456238210,79,26
1456238216,80,26
1456238222,81,26
1456238226,81,27
1456238230,82,27
1456238235,83,27
1456238238,84,27
1456238246,85,27
1456238247,85,28
1456238254,86,28
1456238257,87,28
1456238262,87,29
1456238263,88,29
1456238273,89,29
1456238276,90,30
1456238278,91,30
1456238285,92,30
1456238287,93,30
1456238289,93,31
1456238290,94,31
1456238296,95,31
1456238298,96,31
1456238301,97,32
1456238308,98,32
1456238310,99,32
1456238313,100,33
1456238329,100,34
1456238330,100,35
1456238333,100,36
1456238335,100,37
1456238338,100,38
1456238341,100,39
1456238342,100,40
1456238345,100,41
1456238348,100,43
1456238351,100,44
1456238354,100,45
1456238357,100,46
1456238360,100,47
1456238363,100,48
1456238366,100,49
1456238369,100,50
1456238375,100,51
1456238378,100,52
1456238381,100,53
1456238384,100,54
1456238387,100,56
1456238390,100,57
1456238393,100,58
1456238395,100,59
1456238396,100,60
1456238399,100,61
1456238402,100,62
1456238405,100,63
1456238408,100,64
1456238417,100,65
1456238423,100,66
1456238432,100,67
1456238436,100,68
1456238441,100,69
1456238454,100,70
1456238466,100,71
1456238481,100,72
1456238490,100,73
1456238502,100,74
1456238518,100,75
1456238533,100,76
1456238542,100,77
1456238551,100,78
1456238569,100,79
1456238585,100,80
1456238595,100,81
1456238606,100,82
1456238618,100,83
1456238633,100,84
1456238647,100,85
1456238657,100,86
1456238671,100,87
1456238690,100,88
1456238704,100,89
1456238714,100,90
1456238726,100,91
1456238741,100,92
1456238759,100,93
1456238775,100,94
1456238792,100,95
1456238807,100,96
1456238847,100,97
1456238890,100,98
1456238926,100,99
1456238968,100,100
