timestamp,map,reduce
1456278559,0,0
1456278575,1,0
1456278577,2,0
1456278578,3,0
1456278583,4,0
1456278590,5,0
1456278596,6,0
1456278600,7,0
1456278604,8,0
1456278608,9,0
1456278611,10,0
1456278616,11,0
1456278620,12,0
1456278624,13,0
1456278625,14,0
1456278630,15,0
1456278633,16,0
1456278636,17,0
1456278639,18,0
1456278646,19,0
1456278649,20,0
1456278652,21,0
1456278656,22,0
1456278660,23,0
1456278666,24,0
1456278670,25,0
1456278675,26,0
1456278679,27,0
1456278682,28,0
1456278688,29,0
1456278692,30,0
1456278696,31,0
1456278700,32,0
1456278704,33,0
1456278707,34,0
1456278712,35,0
1456278715,36,0
1456278718,37,0
1456278722,38,0
1456278726,39,0
1456278730,40,0
1456278734,41,0
1456278737,42,0
1456278742,43,0
1456278745,44,0
1456278750,45,0
1456278754,46,0
1456278762,47,0
1456278765,48,0
1456278771,49,0
1456278775,50,0
1456278781,51,0
1456278786,52,0
1456278790,53,0
1456278796,54,0
1456278799,55,0
1456278802,56,0
1456278807,57,0
1456278811,57,1
1456278815,57,2
1456278817,57,3
1456278818,57,4
1456278821,58,4
1456278825,58,5
1456278827,59,5
1456278829,59,6
1456278831,60,6
1456278835,60,7
1456278839,60,8
1456278840,61,8
1456278845,61,9
1456278851,61,10
1456278854,62,10
1456278856,62,11
1456278869,63,11
1456278872,63,12
1456278881,64,13
1456278889,64,14
1456278892,65,14
1456278895,65,15
1456278900,66,15
1456278908,66,16
1456278910,67,16
1456278918,68,16
1456278920,68,17
1456278928,69,17
1456278929,69,18
1456278936,70,19
1456278947,70,20
1456278956,71,20
1456278964,71,21
1456278968,72,21
1456278977,72,22
1456278981,73,22
1456278989,74,22
1456278991,74,23
1456278996,75,23
1456279004,76,23
1456279009,77,23
1456279012,77,24
1456279015,78,24
1456279019,78,25
1456279024,79,25
1456279029,80,25
1456279036,81,25
1456279037,81,26
1456279048,82,26
1456279053,82,27
1456279054,83,27
1456279063,84,27
1456279068,84,28
1456279072,85,28
1456279075,86,28
1456279086,87,28
1456279090,88,29
1456279093,89,29
1456279099,90,29
1456279102,91,29
1456279105,92,29
1456279110,93,29
1456279116,94,29
1456279117,94,30
1456279118,95,30
1456279124,96,30
1456279130,97,30
1456279133,98,31
1456279141,99,31
1456279156,99,32
1456279161,100,32
1456279162,100,33
1456279168,100,34
1456279171,100,35
1456279173,100,36
1456279176,100,37
1456279177,100,38
1456279179,100,39
1456279180,100,40
1456279182,100,42
1456279184,100,43
1456279185,100,44
1456279187,100,45
1456279188,100,46
1456279191,100,47
1456279192,100,48
1456279194,100,49
1456279195,100,50
1456279197,100,51
1456279199,100,52
1456279200,100,53
1456279203,100,54
1456279206,100,55
1456279209,100,56
1456279212,100,57
1456279216,100,58
1456279219,100,59
1456279224,100,60
1456279230,100,61
1456279234,100,62
1456279239,100,63
1456279244,100,64
1456279249,100,65
1456279255,100,66
1456279261,100,67
1456279266,100,68
1456279272,100,69
1456279278,100,70
1456279282,100,71
1456279290,100,72
1456279299,100,73
1456279311,100,74
1456279321,100,75
1456279333,100,76
1456279342,100,77
1456279351,100,78
1456279362,100,79
1456279372,100,80
1456279384,100,81
1456279393,100,82
1456279405,100,83
1456279417,100,84
1456279427,100,85
1456279439,100,86
1456279454,100,87
1456279475,100,88
1456279493,100,89
1456279517,100,90
1456279548,100,91
1456279587,100,92
1456279626,100,93
1456279661,100,94
1456279697,100,95
1456279731,100,96
1456279774,100,97
1456279827,100,98
1456279879,100,99
1456279916,100,100
