timestamp,map,reduce
1456131219,0,0
1456131235,1,0
1456131237,2,0
1456131238,4,0
1456131241,5,0
1456131252,6,0
1456131253,7,0
1456131256,8,0
1456131260,10,0
1456131270,12,0
1456131272,13,0
1456131277,14,0
1456131278,15,0
1456131280,16,0
1456131282,17,0
1456131285,18,0
1456131288,19,0
1456131295,20,0
1456131297,21,0
1456131299,22,0
1456131302,23,0
1456131304,24,0
1456131308,25,0
1456131313,26,0
1456131315,27,0
1456131319,28,0
1456131321,29,0
1456131323,30,0
1456131328,31,0
1456131331,32,0
1456131333,33,0
1456131336,34,0
1456131339,35,0
1456131340,36,0
1456131343,37,0
1456131345,38,0
1456131347,39,0
1456131349,40,0
1456131352,41,0
1456131358,43,0
1456131361,44,0
1456131368,45,0
1456131370,46,0
1456131375,47,0
1456131381,48,0
1456131387,49,0
1456131392,50,0
1456131399,51,0
1456131404,52,0
1456131406,53,0
1456131409,54,0
1456131411,54,1
1456131412,54,2
1456131414,54,3
1456131415,54,5
1456131416,54,6
1456131417,54,7
1456131422,55,8
1456131426,55,9
1456131428,55,10
1456131429,56,10
1456131432,56,11
1456131436,56,12
1456131438,57,12
1456131439,57,13
1456131442,57,14
1456131445,58,14
1456131446,58,15
1456131451,58,16
1456131454,59,16
1456131456,59,17
1456131461,60,17
1456131462,60,18
1456131469,61,18
1456131470,61,19
1456131473,62,19
1456131476,63,19
1456131477,63,20
1456131482,64,20
1456131484,64,21
1456131492,65,21
1456131495,65,22
1456131500,66,22
1456131512,67,22
1456131523,68,22
1456131526,68,23
1456131532,69,23
1456131540,70,23
1456131549,71,23
1456131553,71,24
1456131556,72,24
1456131561,73,24
1456131571,74,24
1456131576,74,25
1456131580,75,25
1456131592,76,25
1456131598,77,25
1456131606,77,26
1456131610,78,26
1456131618,79,26
1456131630,80,26
1456131633,80,27
1456131635,81,27
1456131643,82,27
1456131652,83,27
1456131657,83,28
1456131661,84,28
1456131674,85,28
1456131679,86,28
1456131690,87,29
1456131701,88,29
1456131710,89,29
1456131714,90,29
1456131717,90,30
1456131727,91,30
1456131734,92,30
1456131736,92,31
1456131745,93,31
1456131760,94,31
1456131776,95,31
1456131779,96,32
1456131792,97,32
1456131804,98,32
1456131807,99,32
1456131810,99,33
1456131821,100,33
1456131854,100,34
1456131855,100,35
1456131856,100,45
1456131857,100,59
1456131858,100,64
1456131859,100,65
1456131860,100,67
1456131863,100,68
1456131865,100,69
1456131868,100,70
1456131870,100,71
1456131873,100,72
1456131875,100,73
1456131880,100,74
1456131886,100,75
1456131891,100,76
1456131897,100,77
1456131906,100,78
1456131918,100,79
1456131929,100,80
1456131939,100,81
1456131950,100,82
1456131960,100,83
1456131970,100,84
1456131980,100,85
1456131990,100,86
1456131999,100,87
1456132009,100,88
1456132022,100,89
1456132032,100,90
1456132040,100,91
1456132049,100,92
1456132065,100,93
1456132078,100,94
1456132095,100,95
1456132105,100,96
1456132114,100,97
1456132132,100,98
1456132159,100,99
1456132184,100,100
