timestamp,map,reduce
1456438467,0,0
1456438486,1,0
1456438489,2,0
1456438511,3,0
1456438522,4,0
1456438530,5,0
1456438537,6,0
1456438544,7,0
1456438553,8,0
1456438562,9,0
1456438570,10,0
1456438572,10,1
1456438582,11,1
1456438589,12,1
1456438598,13,1
1456438607,14,1
1456438612,15,1
1456438617,15,2
1456438622,16,2
1456438631,17,2
1456438641,18,2
1456438651,19,2
1456438655,19,3
1456438659,20,3
1456438670,21,3
1456438678,22,3
1456438683,22,4
1456438685,23,4
1456438695,24,4
1456438704,25,4
1456438714,26,4
1456438723,27,4
1456438732,27,5
1456438735,28,5
1456438745,29,5
1456438752,29,6
1456438755,30,6
1456438763,31,6
1456438770,31,7
1456438772,32,7
1456438781,33,7
1456438792,33,8
1456438795,34,8
1456438806,35,9
1456438817,36,9
1456438829,37,9
1456438831,37,10
1456438839,38,10
1456438844,38,11
1456438845,39,11
1456438857,40,11
1456438863,40,12
1456438868,41,12
1456438878,41,13
1456438882,42,13
1456438895,43,13
1456438900,43,14
1456438907,44,14
1456438915,45,14
1456438921,45,15
1456438926,46,15
1456438937,47,15
1456438948,48,15
1456438957,48,16
1456438958,49,16
1456438972,50,16
1456438980,51,16
1456438986,51,17
1456438991,52,17
1456439003,53,17
1456439014,54,17
1456439020,54,18
1456439027,55,18
1456439038,56,18
1456439045,57,18
1456439048,57,19
1456439056,58,19
1456439073,59,19
1456439084,60,20
1456439095,61,20
1456439105,62,20
1456439115,63,20
1456439116,63,21
1456439125,64,21
1456439136,65,21
1456439147,65,22
1456439148,66,22
1456439161,67,22
1456439172,68,22
1456439178,68,23
1456439181,69,23
1456439193,70,23
1456439205,71,23
1456439211,71,24
1456439221,72,24
1456439233,73,24
1456439251,74,24
1456439260,74,25
1456439270,75,25
1456439290,76,25
1456439303,77,25
1456439308,77,26
1456439323,78,26
1456439343,79,26
1456439352,80,26
1456439355,80,27
1456439371,81,27
1456439391,82,27
1456439406,83,27
1456439411,83,28
1456439421,84,28
1456439437,85,28
1456439449,86,28
1456439453,86,29
1456439462,87,29
1456439476,88,29
1456439491,89,29
1456439492,89,30
1456439502,90,30
1456439520,91,30
1456439533,92,30
1456439536,92,31
1456439550,93,31
1456439565,94,31
1456439580,95,31
1456439584,95,32
1456439598,96,32
1456439614,97,32
1456439631,98,32
1456439633,98,33
1456439649,99,33
1456439665,100,33
1456439684,100,34
1456439686,100,35
1456439687,100,36
1456439688,100,37
1456439690,100,38
1456439691,100,39
1456439692,100,40
1456439693,100,41
1456439694,100,42
1456439696,100,43
1456439697,100,44
1456439698,100,45
1456439699,100,46
1456439700,100,47
1456439702,100,48
1456439703,100,49
1456439704,100,50
1456439705,100,51
1456439706,100,52
1456439708,100,53
1456439709,100,54
1456439710,100,55
1456439711,100,56
1456439712,100,57
1456439714,100,58
1456439715,100,59
1456439716,100,60
1456439717,100,61
1456439720,100,62
1456439724,100,63
1456439728,100,64
1456439732,100,65
1456439736,100,66
1456439742,100,67
1456439747,100,68
1456439751,100,69
1456439755,100,70
1456439759,100,71
1456439764,100,72
1456439770,100,73
1456439777,100,74
1456439784,100,75
1456439791,100,76
1456439799,100,77
1456439805,100,78
1456439812,100,79
1456439820,100,80
1456439827,100,81
1456439834,100,82
1456439844,100,83
1456439856,100,84
1456439870,100,85
1456439885,100,86
1456439906,100,87
1456439926,100,88
1456439946,100,89
1456439963,100,90
1456439978,100,91
1456440001,100,92
1456440023,100,93
1456440044,100,94
1456440067,100,95
1456440090,100,96
1456440128,100,97
1456440165,100,98
1456440203,100,99
1456440239,100,100
