timestamp,map,reduce
1456246291,0,0
1456246312,1,0
1456246316,2,0
1456246323,3,0
1456246338,4,0
1456246343,5,0
1456246346,6,0
1456246353,7,0
1456246359,8,0
1456246369,9,0
1456246379,10,0
1456246389,11,0
1456246398,12,0
1456246402,13,0
1456246415,14,0
1456246416,15,0
1456246421,16,0
1456246429,17,0
1456246432,18,1
1456246441,19,1
1456246450,20,1
1456246457,21,1
1456246466,22,1
1456246473,23,1
1456246477,23,2
1456246483,24,2
1456246488,25,2
1456246496,26,2
1456246499,27,3
1456246513,28,3
1456246516,28,4
1456246524,29,4
1456246533,30,4
1456246539,31,4
1456246549,31,5
1456246550,32,5
1456246558,33,5
1456246569,34,5
1456246573,34,6
1456246580,35,6
1456246592,36,6
1456246599,36,7
1456246600,37,7
1456246613,38,7
1456246623,39,7
1456246631,39,8
1456246640,40,8
1456246651,41,8
1456246658,41,9
1456246662,42,9
1456246679,43,9
1456246696,43,10
1456246697,44,10
1456246706,45,10
1456246714,46,10
1456246721,46,11
1456246722,47,11
1456246733,47,12
1456246734,48,12
1456246743,49,12
1456246745,49,13
1456246750,50,13
1456246751,50,14
1456246757,51,14
1456246758,51,15
1456246762,51,16
1456246763,52,16
1456246767,53,16
1456246773,54,16
1456246777,55,16
1456246779,55,17
1456246782,56,17
1456246784,56,18
1456246790,57,18
1456246795,58,18
1456246801,58,19
1456246804,59,19
1456246808,60,19
1456246811,61,19
1456246812,61,20
1456246819,62,20
1456246822,63,20
1456246823,63,21
1456246826,64,21
1456246834,65,21
1456246835,66,21
1456246836,66,22
1456246842,67,22
1456246845,68,22
1456246849,68,23
1456246851,69,23
1456246859,70,23
1456246861,71,23
1456246865,72,23
1456246867,72,24
1456246874,73,24
1456246878,74,24
1456246882,75,24
1456246885,76,25
1456246892,77,25
1456246896,78,25
1456246898,78,26
1456246899,79,26
1456246903,80,26
1456246954,81,26
1456246956,81,27
1456246960,82,27
1456246969,83,27
1456246971,84,27
1456246973,84,28
1456246977,85,28
1456246987,86,28
1456246990,87,28
1456246992,88,29
1456247002,89,29
1456247004,90,29
1456247005,91,29
1456247008,92,29
1456247009,92,30
1456247015,93,30
1456247018,93,31
1456247022,94,31
1456247024,95,31
1456247029,96,31
1456247031,96,32
1456247037,97,32
1456247042,98,32
1456247047,98,33
1456247048,99,33
1456247068,100,33
1456247076,100,34
1456247077,100,42
1456247078,100,49
1456247079,100,56
1456247080,100,65
1456247081,100,67
1456247083,100,68
1456247086,100,69
1456247089,100,70
1456247092,100,71
1456247095,100,72
1456247098,100,73
1456247101,100,74
1456247103,100,75
1456247107,100,76
1456247111,100,77
1456247114,100,78
1456247119,100,79
1456247123,100,80
1456247128,100,81
1456247131,100,82
1456247135,100,83
1456247140,100,84
1456247143,100,85
1456247148,100,86
1456247154,100,87
1456247176,100,88
1456247197,100,89
1456247218,100,90
1456247242,100,91
1456247279,100,92
1456247308,100,93
1456247335,100,94
1456247366,100,95
1456247396,100,96
1456247425,100,97
1456247455,100,98
1456247493,100,99
1456247515,100,100
