timestamp,map,reduce
1457738677,0,0
1457738692,1,0
1457738693,9,0
1457738694,12,0
1457738697,13,0
1457738702,16,0
1457738703,17,0
1457738705,19,0
1457738706,22,0
1457738708,23,0
1457738711,25,0
1457738715,27,0
1457738716,33,0
1457738721,35,0
1457738724,37,0
1457738725,42,0
1457738728,43,0
1457738729,44,0
1457738732,49,0
1457738733,50,0
1457738734,54,0
1457738735,61,0
1457738736,64,0
1457738740,65,0
1457738744,66,0
1457738745,68,0
1457738747,68,4
1457738748,68,7
1457738749,69,11
1457738750,69,14
1457738751,69,18
1457738752,70,21
1457738753,71,21
1457738754,72,21
1457738757,73,21
1457738760,74,21
1457738762,75,21
1457738763,76,21
1457738764,78,22
1457738765,78,23
1457738766,79,24
1457738767,80,25
1457738771,81,25
1457738777,82,25
1457738778,83,25
1457738779,83,26
1457738787,84,26
1457738793,85,26
1457738795,85,27
1457738799,86,27
1457738808,87,27
1457738810,87,28
1457738814,88,28
1457738825,89,28
1457738827,90,28
1457738828,90,29
1457738836,91,29
1457738841,92,29
1457738844,92,30
1457738845,93,30
1457738854,94,30
1457738857,94,31
1457738860,95,31
1457738868,96,31
1457738875,97,31
1457738884,98,31
1457738885,99,31
1457738886,99,32
1457738899,100,32
1457738901,100,40
1457738902,100,46
1457738903,100,66
1457738904,100,88
1457738905,100,100
