timestamp,map,reduce
1456970035,0,0
1456970046,4,0
1456970048,8,0
1456970051,27,0
1456970052,28,0
1456970053,57,0
1456970055,61,0
1456970056,68,0
1456970067,68,6
1456970068,68,11
1456970069,68,17
1456970070,68,23
1456970075,72,23
1456970077,72,24
1456970089,76,24
1456970091,76,25
1456970097,77,25
1456970098,78,25
1456970099,79,25
1456970101,82,25
1456970102,83,25
1456970104,87,25
1456970105,88,25
1456970106,89,26
1456970107,90,27
1456970108,91,27
1456970109,92,27
1456970111,93,27
1456970119,95,27
1456970122,95,28
1456970134,96,28
1456970136,96,29
1456970150,97,29
1456970151,97,30
1456970152,99,30
1456970153,99,31
1456970156,99,32
1456970158,100,41
1456970159,100,47
1456970160,100,98
1456970161,100,100
