timestamp,map,reduce
1457111015,0,0
1457111027,14,0
1457111033,16,0
1457111037,17,0
1457111042,20,0
1457111055,24,0
1457111061,26,0
1457111064,27,0
1457111069,30,0
1457111070,34,0
1457111076,36,0
1457111079,37,0
1457111081,39,0
1457111082,40,0
1457111084,43,0
1457111085,49,0
1457111088,51,0
1457111089,52,0
1457111091,54,0
1457111092,56,0
1457111094,57,0
1457111095,58,0
1457111096,59,0
1457111098,63,0
1457111099,64,0
1457111100,66,0
1457111104,67,0
1457111106,69,0
1457111108,70,0
1457111111,71,0
1457111113,74,0
1457111115,75,0
1457111120,77,0
1457111123,78,0
1457111128,81,0
1457111135,83,0
1457111138,84,0
1457111143,87,0
1457111151,89,0
1457111154,90,0
1457111158,94,0
1457111165,96,0
1457111168,97,0
1457111170,97,5
1457111172,97,8
1457111173,97,15
1457111174,100,22
1457111175,100,30
1457111176,100,39
1457111177,100,97
1457111178,100,100
