timestamp,map,reduce
1457369504,0,0
1457369520,3,0
1457369521,6,0
1457369522,8,0
1457369523,11,0
1457369525,13,0
1457369527,14,0
1457369537,15,0
1457369538,17,0
1457369539,18,0
1457369540,19,0
1457369541,22,0
1457369543,23,0
1457369544,25,0
1457369545,27,0
1457369548,28,0
1457369553,29,0
1457369556,31,0
1457369557,32,0
1457369558,34,0
1457369559,36,0
1457369560,37,0
1457369561,38,0
1457369563,39,0
1457369564,42,0
1457369568,44,0
1457369570,45,0
1457369573,47,0
1457369574,49,0
1457369575,50,0
1457369576,51,2
1457369577,52,4
1457369578,52,5
1457369579,52,7
1457369580,53,11
1457369581,53,12
1457369582,53,14
1457369583,53,16
1457369588,55,16
1457369589,56,17
1457369591,58,17
1457369593,59,18
1457369596,59,19
1457369600,60,19
1457369601,61,19
1457369602,62,19
1457369605,63,20
1457369608,65,20
1457369610,66,20
1457369612,67,21
1457369614,68,21
1457369615,69,21
1457369617,69,22
1457369622,70,22
1457369624,71,22
1457369625,73,22
1457369626,74,22
1457369627,76,23
1457369629,76,24
1457369633,77,24
1457369634,77,25
1457369636,78,26
1457369638,79,26
1457369639,81,26
1457369640,82,26
1457369641,82,27
1457369642,83,27
1457369644,83,28
1457369647,84,28
1457369651,86,28
1457369653,87,29
1457369658,88,29
1457369663,90,29
1457369664,90,30
1457369666,91,30
1457369674,92,30
1457369675,93,30
1457369676,94,31
1457369678,95,31
1457369680,95,32
1457369688,96,32
1457369695,97,32
1457369699,98,32
1457369705,99,32
1457369744,99,33
1457369751,100,33
1457369753,100,36
1457369754,100,41
1457369755,100,50
1457369756,100,67
1457369757,100,80
1457369758,100,89
1457369759,100,100
