timestamp,map,reduce
1457217295,0,0
1457217309,10,0
1457217310,14,0
1457217315,15,0
1457217316,19,0
1457217318,20,0
1457217319,25,0
1457217324,27,0
1457217325,32,0
1457217328,40,0
1457217334,46,0
1457217340,48,0
1457217343,52,0
1457217349,56,0
1457217352,58,0
1457217358,62,0
1457217361,64,0
1457217364,65,0
1457217367,69,0
1457217370,71,0
1457217373,72,0
1457217377,73,0
1457217380,81,0
1457217382,87,0
1457217383,100,0
1457217389,100,17
1457217390,100,33
1457217391,100,50
1457217394,100,67
1457217395,100,83
1457217396,100,100
