timestamp,map,reduce
1457365741,0,0
1457365758,2,0
1457365760,5,0
1457365761,10,0
1457365764,11,0
1457365769,13,0
1457365770,14,0
1457365771,17,0
1457365772,18,0
1457365773,19,0
1457365778,20,0
1457365779,21,0
1457365780,23,0
1457365781,26,0
1457365782,27,0
1457365786,28,0
1457365787,29,0
1457365788,31,0
1457365789,33,0
1457365790,36,0
1457365792,37,0
1457365796,38,0
1457365797,39,0
1457365798,40,0
1457365799,42,0
1457365800,45,0
1457365802,46,0
1457365805,47,0
1457365807,48,0
1457365808,49,0
1457365809,50,0
1457365810,51,0
1457365813,59,0
1457365815,67,0
1457365816,69,0
1457365819,73,0
1457365829,75,0
1457365831,76,0
1457365834,77,0
1457365838,78,0
1457365839,78,4
1457365840,78,6
1457365842,79,15
1457365843,79,21
1457365845,79,23
1457365846,80,23
1457365849,81,23
1457365852,82,24
1457365853,82,25
1457365855,84,25
1457365858,85,26
1457365859,85,27
1457365869,86,27
1457365877,87,27
1457365880,88,27
1457365881,88,28
1457365888,89,28
1457365890,90,28
1457365893,90,29
1457365898,91,29
1457365906,92,29
1457365907,93,29
1457365911,93,30
1457365918,94,30
1457365921,95,30
1457365936,96,30
1457365947,97,30
1457365949,97,31
1457365952,98,31
1457365958,99,31
1457365960,99,32
1457365962,100,32
1457365965,100,36
1457365969,100,68
1457365971,100,88
1457365972,100,96
1457365974,100,97
1457365976,100,100
