timestamp,map,reduce
1457392892,0,0
1457392904,2,0
1457392907,5,0
1457392908,6,0
1457392909,8,0
1457392910,9,0
1457392913,10,0
1457392916,12,0
1457392919,14,0
1457392922,18,0
1457392926,20,0
1457392930,21,0
1457392931,23,0
1457392935,24,0
1457392936,25,0
1457392940,27,0
1457392944,28,0
1457392945,29,0
1457392948,30,0
1457392949,31,0
1457392950,32,0
1457392954,34,0
1457392958,36,0
1457392961,37,0
1457392963,38,0
1457392964,39,0
1457392966,40,0
1457392967,41,0
1457392968,42,0
1457392970,43,0
1457392971,44,0
1457392972,45,0
1457392974,46,0
1457392975,47,0
1457392977,48,0
1457392978,49,0
1457392979,50,0
1457392980,51,0
1457392982,52,0
1457392984,54,0
1457392985,55,0
1457392986,57,0
1457392987,63,0
1457392989,64,0
1457392991,65,0
1457392992,71,0
1457392993,74,0
1457392994,75,0
1457393000,75,2
1457393001,75,4
1457393002,75,8
1457393003,76,9
1457393004,76,19
1457393005,76,21
1457393006,76,23
1457393009,77,23
1457393016,78,23
1457393023,79,23
1457393030,80,23
1457393031,81,23
1457393032,81,24
1457393034,82,24
1457393040,83,24
1457393046,84,24
1457393049,85,24
1457393050,86,24
1457393052,86,25
1457393055,87,25
1457393058,89,25
1457393059,89,26
1457393061,90,27
1457393064,92,27
1457393066,92,28
1457393070,93,28
1457393072,94,28
1457393074,94,29
1457393075,95,29
1457393076,96,30
1457393078,96,31
1457393079,97,31
1457393086,99,31
1457393089,99,32
1457393091,100,32
1457393092,100,35
1457393093,100,42
1457393094,100,51
1457393095,100,63
1457393096,100,82
1457393097,100,100
