timestamp,map,reduce
1457391724,0,0
1457391741,2,0
1457391742,5,0
1457391751,6,0
1457391754,9,0
1457391760,10,0
1457391763,13,0
1457391769,14,0
1457391772,16,0
1457391773,17,0
1457391776,18,0
1457391780,19,0
1457391781,21,0
1457391782,23,0
1457391783,24,0
1457391786,25,0
1457391787,26,0
1457391790,28,0
1457391791,30,0
1457391793,32,0
1457391797,33,0
1457391799,34,0
1457391800,36,0
1457391801,37,0
1457391803,38,0
1457391809,41,0
1457391812,42,0
1457391814,43,0
1457391818,44,0
1457391821,45,0
1457391822,47,0
1457391823,51,0
1457391824,60,0
1457391825,62,0
1457391840,63,0
1457391855,64,0
1457391870,65,0
1457391873,66,0
1457391879,67,0
1457391885,68,0
1457391886,69,0
1457391889,70,0
1457391893,71,0
1457391895,72,0
1457391896,73,0
1457391900,75,0
1457391901,77,0
1457391907,78,0
1457391910,81,0
1457391913,82,0
1457391919,83,0
1457391925,84,0
1457391928,86,0
1457391930,89,0
1457391940,90,0
1457391942,92,7
1457391943,92,14
1457391944,92,21
1457391945,92,26
1457391946,94,29
1457391948,94,30
1457391949,94,31
1457391993,95,31
1457392091,96,31
1457392201,97,31
1457392315,98,31
1457392383,99,31
1457392385,100,31
1457392386,100,34
1457392387,100,38
1457392388,100,64
1457392389,100,97
1457392390,100,100
