timestamp,map,reduce
1457746294,0,0
1457746310,4,0
1457746311,12,0
1457746314,13,0
1457746319,15,0
1457746320,16,0
1457746321,17,0
1457746322,18,0
1457746323,22,0
1457746324,23,0
1457746328,25,0
1457746330,26,0
1457746331,27,0
1457746332,31,0
1457746333,33,0
1457746337,34,0
1457746339,35,0
1457746340,38,0
1457746341,40,0
1457746342,43,0
1457746343,49,0
1457746344,52,0
1457746352,53,0
1457746353,54,0
1457746355,55,0
1457746356,58,1
1457746357,59,3
1457746359,60,4
1457746360,60,9
1457746361,60,12
1457746362,61,15
1457746364,62,15
1457746365,64,15
1457746366,65,15
1457746367,66,15
1457746368,67,15
1457746371,69,15
1457746373,70,15
1457746374,72,15
1457746375,73,15
1457746377,74,15
1457746378,75,15
1457746381,76,15
1457746382,80,16
1457746383,81,17
1457746384,85,18
1457746385,86,20
1457746386,86,21
1457746387,86,22
1457746388,86,25
1457746393,86,27
1457746399,87,27
1457746408,88,27
1457746416,89,27
1457746417,89,28
1457746418,90,28
1457746420,90,29
1457746425,91,29
1457746433,92,29
1457746436,92,30
1457746447,93,30
1457746450,94,30
1457746464,95,30
1457746465,95,31
1457746471,96,31
1457746478,97,31
1457746480,97,32
1457746488,98,32
1457746493,99,32
1457746496,99,33
1457746507,100,33
1457746509,100,38
1457746510,100,49
1457746511,100,66
1457746512,100,73
1457746513,100,76
1457746514,100,87
1457746515,100,91
1457746516,100,97
1457746517,100,99
1457746519,100,100
