timestamp,map,reduce
1457768984,0,0
1457769001,4,0
1457769002,12,0
1457769005,13,0
1457769010,15,0
1457769011,17,0
1457769013,18,0
1457769014,23,0
1457769019,25,0
1457769020,26,0
1457769022,27,0
1457769023,32,0
1457769024,33,0
1457769028,34,0
1457769030,39,0
1457769031,40,0
1457769032,42,0
1457769033,49,0
1457769034,52,0
1457769041,53,0
1457769044,55,0
1457769045,57,0
1457769047,59,0
1457769048,59,1
1457769049,59,3
1457769050,60,4
1457769051,60,6
1457769052,60,10
1457769053,60,13
1457769054,62,15
1457769055,64,15
1457769056,65,15
1457769057,66,15
1457769059,67,15
1457769061,69,15
1457769064,71,15
1457769065,72,15
1457769067,73,15
1457769068,74,15
1457769069,75,15
1457769070,76,15
1457769071,80,15
1457769072,80,16
1457769073,80,18
1457769074,81,19
1457769075,83,19
1457769076,86,20
1457769077,86,21
1457769078,86,22
1457769079,86,23
1457769081,86,27
1457769089,87,27
1457769098,88,27
1457769104,89,27
1457769105,89,28
1457769106,90,28
1457769108,90,29
1457769114,91,29
1457769121,92,29
1457769124,92,30
1457769134,93,30
1457769137,94,30
1457769151,95,30
1457769152,95,31
1457769158,96,31
1457769166,97,31
1457769168,97,32
1457769176,98,32
1457769181,99,32
1457769185,99,33
1457769196,100,33
1457769198,100,36
1457769199,100,50
1457769200,100,62
1457769201,100,70
1457769202,100,89
1457769203,100,100
