timestamp,map,reduce
1457214276,0,0
1457214288,1,0
1457214289,3,0
1457214290,4,0
1457214291,5,0
1457214292,7,0
1457214293,9,0
1457214295,10,0
1457214296,12,0
1457214297,14,0
1457214298,15,0
1457214300,16,0
1457214301,17,0
1457214302,19,0
1457214303,22,0
1457214304,25,0
1457214305,27,0
1457214307,28,0
1457214308,30,0
1457214309,33,0
1457214311,34,0
1457214312,35,0
1457214314,38,0
1457214315,40,0
1457214316,41,0
1457214317,44,0
1457214318,46,0
1457214319,47,0
1457214320,48,0
1457214321,49,0
1457214322,51,0
1457214323,52,0
1457214324,54,0
1457214325,55,0
1457214326,57,0
1457214327,59,0
1457214328,60,0
1457214329,62,0
1457214330,64,0
1457214331,65,0
1457214332,67,0
1457214333,69,0
1457214335,72,0
1457214336,73,0
1457214337,76,0
1457214338,80,0
1457214339,85,0
1457214350,86,7
1457214351,87,14
1457214352,87,21
1457214353,88,28
1457214354,89,28
1457214355,90,28
1457214356,91,28
1457214357,92,28
1457214358,93,29
1457214360,94,29
1457214361,95,29
1457214365,96,29
1457214374,96,30
1457214386,97,30
1457214401,98,30
1457214403,98,31
1457214415,100,31
1457214416,100,32
1457214417,100,41
1457214418,100,55
1457214419,100,100
