timestamp,map,reduce
1457211822,0,0
1457211837,1,0
1457211838,5,0
1457211839,6,0
1457211841,9,0
1457211844,10,0
1457211846,11,0
1457211849,12,0
1457211851,13,0
1457211853,14,0
1457211854,15,0
1457211856,19,0
1457211857,20,0
1457211859,23,0
1457211860,24,0
1457211861,25,0
1457211863,26,0
1457211865,27,0
1457211867,28,0
1457211869,29,0
1457211872,30,0
1457211873,33,0
1457211874,35,0
1457211875,36,0
1457211876,38,0
1457211877,39,0
1457211879,40,0
1457211880,41,0
1457211881,42,0
1457211883,44,0
1457211884,45,0
1457211885,46,0
1457211886,47,0
1457211887,48,0
1457211888,48,2
1457211889,48,4
1457211890,48,6
1457211891,48,10
1457211892,49,13
1457211893,50,15
1457211894,52,15
1457211895,53,15
1457211897,54,16
1457211899,55,16
1457211901,56,17
1457211905,57,17
1457211906,58,17
1457211908,59,17
1457211909,60,18
1457211911,61,18
1457211913,62,19
1457211914,63,19
1457211917,64,19
1457211918,65,19
1457211919,65,20
1457211920,66,20
1457211922,67,20
1457211924,68,20
1457211925,68,21
1457211926,69,21
1457211928,70,21
1457211929,71,21
1457211931,72,22
1457211933,73,22
1457211935,74,23
1457211936,75,23
1457211938,76,23
1457211939,77,23
1457211940,78,24
1457211942,79,24
1457211943,80,25
1457211945,81,25
1457211946,83,26
1457211948,84,26
1457211949,85,27
1457211950,85,28
1457211951,86,28
1457211953,87,29
1457211956,88,29
1457211957,89,29
1457211960,90,29
1457211961,91,30
1457211962,92,30
1457211963,93,30
1457211965,93,31
1457211980,94,31
1457211995,95,31
1457212003,96,31
1457212009,97,31
1457212011,98,32
1457212025,99,32
1457212055,100,33
1457212057,100,34
1457212058,100,49
1457212059,100,65
1457212060,100,96
1457212061,100,100
