timestamp,map,reduce
1457743064,0,0
1457743076,2,0
1457743080,9,0
1457743082,14,0
1457743083,15,0
1457743085,16,0
1457743086,17,0
1457743091,19,0
1457743092,21,0
1457743094,28,0
1457743098,29,0
1457743100,30,0
1457743101,31,0
1457743103,38,0
1457743106,42,0
1457743107,45,0
1457743109,47,0
1457743112,53,0
1457743115,54,0
1457743120,55,0
1457743121,63,0
1457743122,67,0
1457743123,70,0
1457743135,71,0
1457743138,72,0
1457743141,73,0
1457743145,74,0
1457743150,75,0
1457743152,76,0
1457743157,77,0
1457743160,78,0
1457743165,79,0
1457743166,80,0
1457743172,81,0
1457743180,83,0
1457743186,84,0
1457743192,84,2
1457743193,84,6
1457743194,84,11
1457743195,86,17
1457743196,86,24
1457743197,86,26
1457743199,86,27
1457743204,87,27
1457743211,88,27
1457743212,89,27
1457743214,89,28
1457743217,90,28
1457743226,91,28
1457743228,92,28
1457743229,92,29
1457743231,92,30
1457743232,93,30
1457743241,94,30
1457743242,95,30
1457743245,95,31
1457743247,96,31
1457743256,97,31
1457743257,98,31
1457743260,98,32
1457743262,99,32
1457743271,100,32
1457743272,100,38
1457743273,100,46
1457743274,100,56
1457743275,100,93
1457743276,100,100
