timestamp,map,reduce
1457111969,0,0
1457111985,5,0
1457111986,21,0
1457111989,23,0
1457111995,28,0
1457111998,40,0
1457112001,41,0
1457112002,44,0
1457112003,46,0
1457112004,47,0
1457112006,69,0
1457112007,71,0
1457112008,72,0
1457112009,75,0
1457112011,76,0
1457112013,77,0
1457112017,78,0
1457112024,80,0
1457112031,83,0
1457112035,85,0
1457112039,87,0
1457112042,88,0
1457112047,90,0
1457112051,91,0
1457112054,93,0
1457112057,94,0
1457112060,95,0
1457112062,97,0
1457112074,97,8
1457112075,97,15
1457112076,100,23
1457112077,100,26
1457112078,100,46
1457112079,100,75
1457112102,100,83
1457112117,100,92
1457112121,100,100
