timestamp,map,reduce
1457226997,0,0
1457227012,4,0
1457227013,11,0
1457227014,15,0
1457227015,16,0
1457227016,17,0
1457227017,20,0
1457227018,21,0
1457227027,22,0
1457227029,24,0
1457227030,27,0
1457227031,29,0
1457227032,32,0
1457227033,34,0
1457227034,38,0
1457227035,40,0
1457227037,43,0
1457227045,44,0
1457227047,48,0
1457227048,49,0
1457227050,53,0
1457227051,56,0
1457227054,60,0
1457227055,62,0
1457227057,63,0
1457227058,64,0
1457227059,65,0
1457227060,66,0
1457227061,67,0
1457227063,68,0
1457227064,69,0
1457227065,70,0
1457227066,74,0
1457227067,75,0
1457227069,77,0
1457227070,80,0
1457227071,83,0
1457227072,84,0
1457227073,86,0
1457227074,88,0
1457227075,89,0
1457227076,90,0
1457227077,92,0
1457227079,93,0
1457227082,94,0
1457227084,96,0
1457227085,97,0
1457227086,98,3
1457227087,98,8
1457227089,98,15
1457227090,98,26
1457227091,98,31
1457227114,98,32
1457227120,99,32
1457227121,100,32
1457227123,100,42
1457227124,100,45
1457227125,100,67
1457227126,100,89
1457227127,100,100
