timestamp,map,reduce
1457708487,0,0
1457708502,3,0
1457708503,4,0
1457708504,9,0
1457708506,10,0
1457708511,11,0
1457708512,12,0
1457708513,13,0
1457708514,14,0
1457708516,18,0
1457708520,19,0
1457708521,20,0
1457708522,21,0
1457708524,22,0
1457708525,25,0
1457708526,26,0
1457708528,27,0
1457708530,28,0
1457708531,29,0
1457708532,31,0
1457708534,33,0
1457708535,36,0
1457708537,42,0
1457708546,44,0
1457708547,45,0
1457708548,47,0
1457708549,48,0
1457708553,49,0
1457708554,50,0
1457708556,51,0
1457708557,53,0
1457708559,54,0
1457708560,55,0
1457708561,56,0
1457708562,57,0
1457708563,58,0
1457708565,59,0
1457708566,61,0
1457708568,62,0
1457708569,63,0
1457708571,64,0
1457708572,66,0
1457708574,68,0
1457708575,70,0
1457708576,72,0
1457708577,73,0
1457708578,74,0
1457708579,75,0
1457708580,76,0
1457708581,77,0
1457708582,78,0
1457708584,80,0
1457708587,81,0
1457708589,82,0
1457708590,84,0
1457708593,85,0
1457708595,86,0
1457708599,87,0
1457708604,87,4
1457708605,87,9
1457708606,88,11
1457708607,88,16
1457708608,90,23
1457708609,90,27
1457708610,90,28
1457708615,91,28
1457708616,91,29
1457708627,92,29
1457708632,92,30
1457708635,93,30
1457708645,94,30
1457708654,95,30
1457708655,95,31
1457708666,96,31
1457708672,96,32
1457708675,97,32
1457708684,98,32
1457708699,99,32
1457708701,99,33
1457708712,100,33
1457708714,100,39
1457708715,100,47
1457708716,100,61
1457708717,100,74
1457708718,100,90
1457708719,100,100
