timestamp,map,reduce
1457244227,0,0
1457244239,6,0
1457244244,13,0
1457244245,17,0
1457244248,19,0
1457244253,21,0
1457244254,23,0
1457244256,33,0
1457244257,34,0
1457244262,35,0
1457244265,37,0
1457244266,40,0
1457244272,41,0
1457244274,42,0
1457244275,46,0
1457244281,47,0
1457244284,52,0
1457244291,53,0
1457244294,58,0
1457244300,59,0
1457244303,64,0
1457244306,65,0
1457244312,68,0
1457244313,70,0
1457244316,71,0
1457244322,73,0
1457244324,76,0
1457244325,80,0
1457244326,83,0
1457244327,100,0
1457244337,100,33
1457244338,100,50
1457244339,100,58
1457244342,100,67
1457244343,100,75
1457244344,100,83
1457244345,100,100
